Row	Column	Assay	Sample	Conc	Ct	Norm init	Norm final	Norm range	R2	Chi2	Straight R2	Efficiency	Outlier	F0	Flags	S-DispenseTip	S-DropIndex	S-GlobalDropIndex	S-SP-Well	A-DispenseTip	A-DropIndex	A-GlobalDropIndex	A-SP-Well	Asymmetry	A	B	C	D	E	AmpRatio	Ct minus mean
41	65	TGFB1	Tgfb_18_6	-1	25.0416	708.2787	716.5082	8.229492	0.9998553	60569.89		1.617177	FALSE											15	1458.836	14.70924	27.5548	10141.21	0.8275051	6.951573	
41	66	ITGA6	Tgfb_18_6	-1	30.23297	697.9672	712.9836	15.01636	0.9998851	25747.74		1.569181	FALSE											10	1778.84	16.50274	33.94465	9116.465	1.74245	5.12495	
41	67	FGFR3	Tgfb_18_6												CurveFitFailed																
41	68	MMP2	Tgfb_18_6	-1	21.70592	694.1475	687.918	-6.229492	0.9998844	74223.5		1.658937	FALSE											19	1825.969	13.36428	24.18862	11696.38	0.8505049	6.405575	
41	69	TIMP2	Tgfb_18_6	-1	20.5166	691	681.459	-9.540955	0.9996304	113589.9		1.860036	FALSE											10	1653.659	15.89428	21.74244	8960.256	0.3425357	5.418443	
42	0	NID1	Tgfb_2_2	-1	24.3222	808.6558	738.5246	-70.13116	0.9997985	53292.41		1.6621	FALSE											7	1619.905	15.10324	26.74829	8238.19	0.8744729	5.085602	
42	1	COL7A1	Tgfb_2_2	-1	23.2216	827.8853	772.2951	-55.59015	0.999775	47245		1.670674	FALSE											5	1556.539	14.8711	24.62233	8932.873	0.2888863	5.738934	
42	2	COL1A2	Tgfb_2_2	-1	21.5987	800.459	749.4754	-50.98364	0.9995053	146204.7		1.627415	FALSE											10	1833.44	12.86954	23.72863	9025.815	0.5560814	4.922884	
42	3	SERPINE1	Tgfb_2_2	-1	20.98783	830.9836	802.1803	-28.80328	0.9997888	61426.92		1.629547	FALSE											7	1371.933	12.45263	23.4548	8133.294	0.7437893	5.928347	
42	4	ELN	Tgfb_2_2	-1	30.38838	842.7377	820.8033	-21.93445	0.9996371	59421.18		1.610844	FALSE											7	1851.302	18.02667	32.26661	9835.365	0.5081116	5.312675	
42	5	HAS2	Tgfb_2_2	-1	30.24111	867.7869	845.5574	-22.22949	0.9997216	54632.71		1.672511	FALSE											8	1962.089	19.10948	32.71854	8932.646	1.038029	4.552619	
42	6	MMP9	Tgfb_2_2	-1	30.63394	848.3115	837.1967	-11.11475	0.999475	69017.05		1.617678	FALSE											4	1873.719	18.64668	31.88293	12174.38	0.2390703	6.497443	
42	9	MMP14	Tgfb_2_2	-1	22.15157	801.5574	788.7541	-12.80328	0.9997683	69493.02		1.735432	FALSE											2	1276.141	15.02262	24.04176	8181.554	0.6205963	6.411166	
42	10	SMAD2	Tgfb_2_2	-1	24.89691	829.4754	819.0492	-10.42621	0.9997941	57463.87		1.661824	FALSE											9	1655.32	15.42022	27.51622	8428.949	1.034298	5.092035	
42	11	SMAD6	Tgfb_2_2												CurveFitFailed																
42	12	GREM1	Tgfb_2_2	-1	27.8587	807.4754	789.1312	-18.34424	0.9991939	40981.11		1.559582	FALSE											4	1749.071	15.6152	29.12555	8224.692	0.1763124	4.702321	
42	13	JUN	Tgfb_2_2	-1	25.07787	809.6393	797.0656	-12.57379	0.9997907	65723.41		1.623334	FALSE											13	1963.961	14.74298	28.09591	9137.609	1.234517	4.652642	
42	14	MMP1	Tgfb_2_2	-1	24.48356	787.7213	785.3115	-2.409851	0.9998283	61397.66		1.635216	FALSE											8	1976.975	14.69526	27.02049	9753.704	0.883691	4.93365	
42	15	FBN1	Tgfb_2_2	-1	23.95096	771.2459	756.6558	-14.59015	0.9996731	144394.2		1.655307	FALSE											9	1741.002	14.91083	25.79763	11116.23	0.4922134	6.38496	
42	18	ITGA1	Tgfb_2_2	-1	28.21139	767.4099	764.0164	-3.393433	0.9994428	98943.25		1.720206	FALSE											5	2053.306	18.68661	30.943	7741.13	1.407956	3.770081	
42	19	BGN	Tgfb_2_2	-1	24.72095	798.7705	782.9508	-15.8197	0.9997698	142708.2		1.581557	FALSE											8	2290.848	13.65596	28.34805	12289.69	1.570882	5.364687	
42	20	THBS2	Tgfb_2_2	-1	25.23841	791.4099	779.2623	-12.14758	0.9997607	54683.59		1.548046	FALSE											2	1822.48	13.46942	27.82884	8711.895	0.6875325	4.780242	
42	21	VIM	Tgfb_2_2	-1	18.72011	761.9508	747.4099	-14.54095	0.9997206	124607.1		1.818666	FALSE											9	1824.548	13.81145	20.23822	10168.66	0.44429	5.57325	
42	22	FBLN1	Tgfb_2_2	-1	20.71183	752.5082	733.6066	-18.90161	0.9998365	103901.2		1.634867	FALSE											7	1664.579	12.37797	23.11102	11667.38	0.7083198	7.009207	
42	23	CTGF	Tgfb_2_2	-1	24.34982	731.4426	723.0492	-8.393433	0.999864	58310.36		1.676904	FALSE											8	1435.887	15.51149	26.3274	10248.75	0.6082354	7.137574	
42	27	VEGFA	Tgfb_2_2	-1	25.84092	768.9672	763.8525	-5.114746	0.9998806	63166.25		1.683454	FALSE											11	2204.656	16.36484	28.74314	11437.83	1.392216	5.188035	
42	28	MMP3	Tgfb_2_2	-1	24.25482	754.0492	753.4754	-0.5737915	0.9997066	83661.67		1.796534	FALSE											5	1785.066	17.88795	25.40407	9984.948	0.2914254	5.593601	
42	29	GAPDH	Tgfb_2_2	-1	20.81273	760.3934	757.7213	-2.672119	0.9996326	161298.5		1.706614	FALSE											5	1803.694	13.59272	22.93882	9937.273	0.6974624	5.509401	
42	30	COL1A1	Tgfb_2_2	-1	21.15129	744.9508	742.2623	-2.688538	0.9994928	353542.9		1.781863	FALSE											9	1872.163	15.14495	22.65734	12693.14	0.4342262	6.779934	
42	31	IL6R	Tgfb_2_2	-1	29.39742	744.6721	737.2623	-7.409851	0.9995089	87294.54		1.618836	FALSE											2	1935.926	17.28402	32.32454	8234.501	1.228593	4.25352	
42	32	B2M	Tgfb_2_2	-1	20.89985	761.8688	748.4918	-13.37701	0.9996698	154678		1.682585	FALSE											5	1602.489	13.3126	22.93728	10285.34	0.5960779	6.41835	
42	36	SMAD3	Tgfb_2_2	-1	24.45787	776.6393	782.7869	6.147522	0.9997341	156911.8		1.67526	FALSE											8	2006.685	15.55315	26.43558	12423.84	0.6069189	6.191228	
42	37	LAMA1	Tgfb_2_2	-1	26.85587	777.0656	772.8361	-4.229492	0.9997107	73986.02		1.570102	FALSE											6	1598.759	14.71233	30.01466	8603.556	1.167036	5.381397	
42	38	MMP15	Tgfb_2_2	-1	31.11949	760.9836	756.5901	-4.393433	0.9994107	63359.4		1.555136	FALSE											9	1519.5	17.17272	32.87387	9825.316	0.373569	6.466151	
42	39	ITGA2	Tgfb_2_2	-1	24.98691	732.2787	721.7049	-10.57379	0.9998726	51710.42		1.704553	FALSE											6	1465.054	16.58539	26.56479	10770.59	0.4303723	7.35167	
42	40	FN1	Tgfb_2_2	-1	18.81567	760.5246	745.3771	-15.14752	0.9995014	220718		1.63142	FALSE											7	1294.573	11.22246	20.85176	10172.52	0.4556008	7.85782	
42	41	PTGER3	Tgfb_2_2	-1	31.8895	756.5574	749.5738	-6.983582	0.9978658	338482.5		1.770235	FALSE											8	1545.113	22.71479	33.60554	8889.84	0.6642215	5.75352	
42	42	PPIA	Tgfb_2_2	-1	22.39138	745.0328	747.0984	2.065613	0.9997054	139354.6		1.772974	FALSE											7	1428.399	15.88231	23.99984	10290.28	0.5013686	7.204064	
42	45	DCN	Tgfb_2_2	-1	21.688	739.1803	740.6066	1.42627	0.9993059	296913.3		1.792415	FALSE											2	1639.859	15.45401	23.9132	9338.932	0.9855147	5.694962	
42	46	LAMC1	Tgfb_2_2	-1	22.94162	760.5574	764.3771	3.819702	0.9997646	129404.1		1.793271	FALSE											6	1867.581	16.75022	24.24788	12230.31	0.3570388	6.548744	
42	47	ACTB	Tgfb_2_2	-1	21.85903	759.6885	758.5901	-1.098389	0.9992049	280778.5		1.710219	FALSE											9	1927.051	14.38317	23.89212	9325.375	0.6639704	4.839196	
42	48	COL5A1	Tgfb_2_2	-1	27.69176	779.7869	771.459	-8.32782	0.9995799	124613.6		1.605075	FALSE											7	1578.002	16.17303	29.82504	10129.26	0.606591	6.419038	
42	49	TIMP1	Tgfb_2_2	-1	19.84883	724.8361	712.1967	-12.63934	0.9996545	249635		1.732183	FALSE											15	2092.233	13.32514	21.87701	12420.09	0.6612746	5.936282	
42	50	COL4A1	Tgfb_2_2	-1	26.52803	735.9508	727.9016	-8.049194	0.9996175	124904.8		1.546699	FALSE											8	1177.265	14.1557	29.11331	9799.271	0.7029008	8.323763	
42	51	LOXL2	Tgfb_2_2	-1	25.59401	762.1312	756.4754	-5.655762	0.9997206	99772.36		1.758461	FALSE											9	1387.427	18.09559	26.95467	10380.09	0.3794048	7.481537	
42	54	MMP19	Tgfb_2_2	-1	27.232	736.2459	743.3279	7.08197	0.9998127	64287.58		1.632257	FALSE											6	1772.297	16.43547	29.42789	10427.51	0.693886	5.883613	
42	55	LAMA3	Tgfb_2_2	-1	27.67608	784.1312	786.1803	2.049133	0.99971	80270.27		1.693515	FALSE											12	1821.612	17.86053	30.17662	9014.305	1.081877	4.948533	
42	56	THBS1	Tgfb_2_2	-1	20.15858	719.7377	721.3607	1.622925	0.999797	112780.3		1.746491	FALSE											3	2035.09	13.79949	21.99156	11273.33	0.5664238	5.539477	
42	57	SMAD7	Tgfb_2_2	-1	24.92923	745.918	751.082	5.16394	0.9998245	63568.7		1.678417	FALSE											7	1615.649	16.04402	26.56975	10523.97	0.4296593	6.513776	
42	58	COL3A1	Tgfb_2_2	-1	23.46798	734.7541	739.5901	4.83606	0.9997037	51353.08		1.790748	FALSE											12	1052.338	16.8443	25.36234	6226.35	0.7392637	5.916685	
42	59	LOXL1	Tgfb_2_2	-1	23.16851	735.5574	719.1147	-16.44263	0.9988635	143645.6		2.299137	FALSE											5	1269.035	24.95395	23.6716	6993	0.1458484	5.510485	
42	60	VCAN	Tgfb_2_2	-1	26.20443	770.2131	772.4099	2.196716	0.9994114	158390.7		1.700121	FALSE											10	1577.951	16.79847	29.75879	7997.629	2.317146	5.068365	
42	63	SMAD4	Tgfb_2_2	-1	25.51895	730.6066	734.0656	3.458984	0.9995493	194572.9		1.837112	FALSE											18	2014.804	19.50598	26.74941	11567.8	0.3766571	5.741404	
42	64	SPARC	Tgfb_2_2	-1	21.13033	695.6229	710.5738	14.95087	0.9994783	114095.5		1.818791	FALSE											7	1662.201	15.6089	22.77133	7388.212	0.5632902	4.444838	
42	65	TGFB1	Tgfb_2_2	-1	25.5632	699.8688	709.5738	9.704956	0.9999078	32419.44		1.590959	FALSE											13	1374.63	14.44327	28.42521	9337.515	0.998041	6.792746	
42	66	ITGA6	Tgfb_2_2	-1	29.4349	719.918	729.0328	9.114746	0.9998248	43710.01		1.589968	FALSE											18	1763.547	16.57986	32.79395	9199.445	1.493051	5.216444	
42	67	FGFR3	Tgfb_2_2												CurveFitFailed																
42	68	MMP2	Tgfb_2_2	-1	22.05342	688.459	684.9016	-3.557434	0.9997111	171996.1		1.660629	FALSE											10	1774.283	13.62513	24.48106	11384.88	0.8244306	6.416607	
42	69	TIMP2	Tgfb_2_2	-1	20.50617	680.2623	665.4918	-14.77045	0.9996146	112227.7		1.846835	FALSE											16	1609.266	15.68379	21.7724	8686.292	0.3539835	5.397674	
43	0	NID1	Tgfb_42_1	-1	23.75902	798.5246	730.6229	-67.90167	0.9998263	50633.08		1.710746	FALSE											6	1662.955	15.64472	25.92772	8492.212	0.7933154	5.106701	
43	1	COL7A1	Tgfb_42_1	-1	22.70264	804.8688	754.8197	-50.04913	0.9996354	83253.38		1.731626	FALSE											2	1563.558	15.63046	23.91097	9213.526	0.2544204	5.892668	
43	2	COL1A2	Tgfb_42_1	-1	20.62498	795.9344	738.2295	-57.70496	0.9996525	118777.8		1.624492	FALSE											7	1868.57	12.19164	22.889	9392.067	0.6029133	5.026339	
43	3	SERPINE1	Tgfb_42_1	-1	20.02816	798.4754	771.8525	-26.62292	0.9999085	30203.37		1.624379	FALSE											3	1363.383	11.74289	22.72818	8409.929	0.8535307	6.168428	
43	4	ELN	Tgfb_42_1	-1	25.62143	804.8361	779.5082	-25.32788	0.9996861	106441.3		1.586021	FALSE											7	1821.068	14.46814	28.07653	10072.01	0.7182642	5.530828	
43	5	HAS2	Tgfb_42_1	-1	29.07323	827.6558	807.0328	-20.62299	0.999522	104865.9		1.716018	FALSE											7	1957.782	19.37666	31.20386	8944.814	0.8517131	4.568852	
43	6	MMP9	Tgfb_42_1	-1	30.57493	822.6885	813.5082	-9.180359	0.9993458	52885.42		1.594833	FALSE											4	1819.795	18.14022	31.69086	11876.5	0.1733595	6.526286	
43	9	MMP14	Tgfb_42_1	-1	22.55449	828.8688	819.8197	-9.049133	0.999616	105930.4		1.748648	FALSE											6	1319.814	15.52756	24.40693	7946.853	0.6242894	6.021191	
43	10	SMAD2	Tgfb_42_1	-1	25.75278	825.3771	810.7869	-14.59021	0.9998168	50191.49		1.681168	FALSE											12	1679.057	16.35764	28.25303	8495.384	1.012028	5.059617	
43	11	SMAD6	Tgfb_42_1	-1	30.08027	797.0492	784.7213	-12.32788	0.9954864	88757.83		1.694233	FALSE											8	2094.622	19.39158	32.85017	4133.25	1.383679	1.973267	
43	12	GREM1	Tgfb_42_1	-1	28.82574	809.1475	796.6066	-12.54095	0.9990945	40260.4		1.519339	FALSE											3	1763.572	15.1529	30.26454	8178.021	0.1988938	4.637191	
43	13	JUN	Tgfb_42_1	-1	24.64445	780.5574	758.7377	-21.81964	0.9998602	55287.64		1.613667	FALSE											9	1989.334	14.30584	27.64022	10037.25	1.165301	5.045534	
43	14	MMP1	Tgfb_42_1	-1	25.70532	779.8525	776.4754	-3.377075	0.9996924	102430.9		1.627878	FALSE											3	1958.33	15.26585	28.44606	9555.503	1.037299	4.879415	
43	15	FBN1	Tgfb_42_1	-1	23.22525	787.5574	784.3442	-3.213135	0.9997493	115632.2		1.646619	FALSE											3	1762.762	14.24997	25.21366	11015.28	0.5436214	6.248873	
43	18	ITGA1	Tgfb_42_1	-1	25.67287	786.9836	770.7377	-16.24585	0.9997891	50261.11		1.709512	FALSE											5	2121.531	16.7378	28.54811	8237.75	1.467172	3.882927	
43	19	BGN	Tgfb_42_1	-1	23.1374	771.9508	767.2295	-4.721313	0.9997542	177091.9		1.69932	FALSE											10	2407.583	14.99081	25.46658	12964.16	0.8748627	5.38472	
43	20	THBS2	Tgfb_42_1	-1	24.83084	764.2295	751.7541	-12.4754	0.9997053	72106.58		1.511059	FALSE											6	1809.584	12.40268	28.0705	8658.32	0.9253184	4.784703	
43	21	VIM	Tgfb_42_1	-1	19.6118	736.6558	747.3442	10.68848	0.9994387	232732.5		1.794327	FALSE											11	1851.712	14.08538	21.36633	9657.416	0.5783605	5.215399	
43	22	FBLN1	Tgfb_42_1	-1	20.9235	759.1147	745.1475	-13.96722	0.9997954	127053.8		1.637857	FALSE											10	1670.235	12.55681	23.31944	11556.14	0.7189367	6.918872	
43	23	CTGF	Tgfb_42_1	-1	20.87147	750.7049	741.6558	-9.049133	0.9992782	400449.5		1.716625	FALSE											6	1489.593	13.84103	22.78089	10807.69	0.5785141	7.255464	
43	27	VEGFA	Tgfb_42_1	-1	25.36583	737.3771	738.8361	1.458984	0.9998287	88123.53		1.692102	FALSE											6	2137.027	16.21406	28.26023	11102.45	1.407911	5.195276	
43	28	MMP3	Tgfb_42_1	-1	24.90624	725.1147	716.459	-8.655701	0.9996836	94385.67		1.759682	FALSE											2	1766.13	17.65231	26.2009	10062.77	0.3401445	5.697638	
43	29	GAPDH	Tgfb_42_1	-1	21.59346	739.8361	734.7213	-5.114746	0.9997171	127320.6		1.70539	FALSE											4	1767.858	14.13174	23.61233	10189.05	0.6406882	5.763502	
43	30	COL1A1	Tgfb_42_1	-1	19.03656	746.541	736.9508	-9.590149	0.9997943	176907.7		1.792944	FALSE											9	1976.142	13.72971	20.52635	13864.08	0.404423	7.01573	
43	31	IL6R	Tgfb_42_1	-1	30.50706	735.8361	740.9016	5.065552	0.9987035	200045		1.653373	FALSE											5	1992.823	18.81078	33.13632	8209.029	1.112063	4.119297	
43	32	B2M	Tgfb_42_1	-1	21.12532	720.3934	712.0656	-8.327881	0.9996115	213693.8		1.672635	FALSE											11	1598.535	13.2599	23.35758	10841.89	0.7014741	6.782391	
43	36	SMAD3	Tgfb_42_1	-1	26.34581	749.1967	757.2951	8.098389	0.9999253	40898.4		1.656257	FALSE											7	1983.229	16.37075	28.48666	12412.56	0.6980844	6.258762	
43	37	LAMA1	Tgfb_42_1	-1	27.94764	747.3607	745.3934	-1.967224	0.9997441	47685.35		1.594751	FALSE											4	1624.069	15.66386	32.54742	7349.049	3.072826	4.525084	
43	38	MMP15	Tgfb_42_1	-1	31.66404	720.5246	709.1147	-11.40985	0.9993146	81472.35		1.579285	FALSE											5	1564.757	18.30191	32.97482	13185.36	0.2342517	8.426457	
43	39	ITGA2	Tgfb_42_1	-1	26.10655	729.459	730.5901	1.131104	0.9997829	93361.16		1.705776	FALSE											1	1525.54	17.36946	27.69698	11371.96	0.4500711	7.45438	
43	40	FN1	Tgfb_42_1	-1	18.31597	696.0492	691.1803	-4.868896	0.9996696	176178.8		1.615788	FALSE											7	1316.657	10.65568	20.54936	10882.79	0.5096342	8.265474	
43	41	PTGER3	Tgfb_42_1												CurveFitFailed																
43	42	PPIA	Tgfb_42_1	-1	22.49203	717.459	717.1967	-0.2623291	0.9996986	145390.2		1.732742	FALSE											3	1363.917	15.23289	24.33968	10201.95	0.5943316	7.479891	
43	45	DCN	Tgfb_42_1	-1	21.7691	750.5901	749.2131	-1.377014	0.9993083	362477.8		1.795322	FALSE											7	1741.525	15.56287	23.97093	10261.22	0.9731283	5.892092	
43	46	LAMC1	Tgfb_42_1	-1	22.5869	761.6393	763.3442	1.704895	0.9997295	144214.8		1.826242	FALSE											12	1842.192	17.03825	23.81229	11972.31	0.3381549	6.498947	
43	47	ACTB	Tgfb_42_1	-1	20.79163	786	777.3279	-8.672119	0.9993074	298167.8		1.681894	FALSE											9	1911.239	13.16878	23.08424	9919.265	0.7548485	5.189965	
43	48	COL5A1	Tgfb_42_1	-1	25.87045	725.4918	728.0492	2.557373	0.9998033	75729.27		1.583026	FALSE											5	1448.697	14.56075	28.29789	10338.66	0.6986634	7.136522	
43	49	TIMP1	Tgfb_42_1	-1	20.32358	719.0164	720.541	1.524536	0.9995626	286158.8		1.708956	FALSE											12	2023.247	13.28063	22.51146	11825.47	0.7333514	5.844798	
43	50	COL4A1	Tgfb_42_1	-1	23.45214	744.4262	732.5574	-11.86884	0.9994347	236120		1.565827	FALSE											4	1147.274	12.83526	25.90553	10106.95	0.627601	8.809538	
43	51	LOXL2	Tgfb_42_1	-1	24.21313	768.9508	761.541	-7.409851	0.9997009	120069.1		1.822363	FALSE											4	1416.507	18.27168	25.38815	10694.49	0.3236351	7.549905	
43	54	MMP19	Tgfb_42_1	-1	27.18038	707.8525	715.6721	7.819641	0.9997645	85155.8		1.637474	FALSE											7	1785.351	16.48283	29.46352	10467.09	0.7606407	5.862763	
43	55	LAMA3	Tgfb_42_1	-1	28.27934	723.6066	724.5082	0.9016113	0.9996561	84043.33		1.811982	FALSE											14	2771.54	20.66631	30.51487	9442.695	1.16383	3.407021	
43	56	THBS1	Tgfb_42_1	-1	19.54662	765.7049	761.8033	-3.901611	0.999807	109747.2		1.721606	FALSE											6	2092.899	12.98307	21.51775	11408.1	0.5983157	5.450861	
43	57	SMAD7	Tgfb_42_1	-1	27.19833	743.3771	735.3934	-7.983643	0.9995754	135712.9		1.717086	FALSE											10	1709.232	18.42953	28.61342	11000.09	0.3805034	6.435689	
43	58	COL3A1	Tgfb_42_1	-1	21.62261	730.8361	727.8525	-2.983582	0.9997385	48800.18		1.842788	FALSE											16	1048.478	16.29696	23.35273	6261.768	0.6685852	5.972244	
43	59	LOXL1	Tgfb_42_1	-1	21.17847	705.7377	696.4426	-9.295105	0.9982549	275789		2.580996	FALSE											7	1306.369	26.15294	21.55621	7705.928	0.1105551	5.898737	
43	60	VCAN	Tgfb_42_1	-1	24.58851	720.9672	717.918	-3.049194	0.9994866	220110		1.706799	FALSE											13	1642.07	15.94983	27.53621	9610.074	1.506892	5.852414	
43	63	SMAD4	Tgfb_42_1	-1	25.36426	708.7541	715.2131	6.459045	0.9996079	172987.8		1.869609	FALSE											13	2049.629	19.99595	26.51002	11721.62	0.3520865	5.718897	
43	64	SPARC	Tgfb_42_1	-1	20.13609	670.8853	680.4262	9.540955	0.999778	62237.19		1.714089	FALSE											5	1633.483	13.24593	22.24685	8091.21	0.6875159	4.953349	
43	65	TGFB1	Tgfb_42_1	-1	25.09045	704.1312	704.2623	0.1311035	0.9998433	65942.16		1.612616	FALSE											8	1438.764	14.62431	27.72956	10060.03	0.9011558	6.99213	
43	66	ITGA6	Tgfb_42_1	-1	30.3419	687.6066	688.2295	0.6229248	0.9995613	97827.45		1.612914	FALSE											14	1793.586	17.67388	33.47655	9141.448	1.410321	5.096743	
43	67	FGFR3	Tgfb_42_1												CurveFitFailed																
43	68	MMP2	Tgfb_42_1	-1	21.32626	697.9508	684.1967	-13.75409	0.9998097	117657.9		1.671736	FALSE											18	1797.548	13.31313	23.84886	11345.19	0.9056062	6.311481	
43	69	TIMP2	Tgfb_42_1	-1	20.50917	696.3771	685.1147	-11.26233	0.999709	88706.17		1.857867	FALSE											22	1677.206	15.8648	21.72319	8998.687	0.334153	5.365283	
44	0	NID1	Tgfb_18_4	-1	23.60494	815.3115	741.6393	-73.67212	0.9998333	48695.67		1.740205	FALSE											7	1674.19	16.11723	25.50577	8585.641	0.6588315	5.128236	
44	1	COL7A1	Tgfb_18_4	-1	22.76342	813.6393	769.9672	-43.67212	0.999763	56824.36		1.700221	FALSE											3	1599.703	15.09455	24.09412	9290.107	0.281849	5.807395	
44	2	COL1A2	Tgfb_18_4	-1	21.01593	780.2131	731.9016	-48.31152	0.999543	144554		1.623287	FALSE											9	1829.65	12.41424	23.27514	9112.149	0.6063675	4.98027	
44	3	SERPINE1	Tgfb_18_4	-1	20.00812	840.1967	813.3771	-26.81964	0.9998484	47746.92		1.621384	FALSE											8	1369.185	11.68414	22.71853	8258.812	0.8505784	6.031919	
44	4	ELN	Tgfb_18_4	-1	27.05709	825.0164	803.3442	-21.67218	0.9998585	42247		1.589041	FALSE											5	1833.463	15.38804	29.43926	10013.28	0.7050743	5.461405	
44	5	HAS2	Tgfb_18_4	-1	30.28082	856.1312	839.3607	-16.77051	0.9995705	81294.35		1.694118	FALSE											14	1987.144	19.66888	32.5719	8865.143	0.942673	4.461247	
44	6	MMP9	Tgfb_18_4	-1	30.44777	829.541	825.3279	-4.213074	0.9994828	43998.96		1.572717	FALSE											9	1809.129	17.44431	31.70825	11256.4	0.2035617	6.221996	
44	9	MMP14	Tgfb_18_4	-1	22.80067	812.0984	802.4918	-9.606567	0.9997675	79218.08		1.705999	FALSE											4	1278.529	14.97492	24.77012	8768.908	0.6314659	6.858591	
44	10	SMAD2	Tgfb_18_4	-1	25.59344	810.3934	795.8525	-14.54095	0.9998487	43798.2		1.678649	FALSE											3	1644.514	16.23146	27.99995	8693.056	0.9270846	5.286094	
44	11	SMAD6	Tgfb_18_4	-1	30.02727	777.918	752	-25.91803	0.9954692	131541.2		1.717367	FALSE											6	2095.395	19.85832	32.76347	4539.669	1.435235	2.166498	
44	12	GREM1	Tgfb_18_4	-1	28.27188	776.8033	760.3934	-16.40985	0.999065	45466.9		1.572052	FALSE											3	1724.329	16.25645	29.31005	10131.83	0.118627	5.875811	
44	13	JUN	Tgfb_18_4	-1	24.83408	811	807.1147	-3.885254	0.9999043	34918.86		1.609855	FALSE											6	1992.94	14.324	27.97204	9712.662	1.274271	4.873534	
44	14	MMP1	Tgfb_18_4	-1	25.13854	816.7705	804.6066	-12.16394	0.9996539	123643.4		1.583482	FALSE											9	1973.183	13.96708	28.50721	9669.228	1.358473	4.900321	
44	15	FBN1	Tgfb_18_4	-1	23.22082	775.2951	765.4754	-9.819702	0.9992954	300388.8		1.691782	FALSE											5	1715.866	15.08855	24.99048	10587.88	0.4956638	6.170575	
44	18	ITGA1	Tgfb_18_4	-1	25.90022	786.5246	795.2951	8.770508	0.9996299	74886.5		1.725476	FALSE											8	2091.636	17.18763	28.74632	7712.892	1.5065	3.687493	
44	19	BGN	Tgfb_18_4	-1	23.43821	753.541	757.5901	4.049194	0.9997345	171205		1.687326	FALSE											13	2341.282	15.00379	25.71437	12519	0.812248	5.347071	
44	20	THBS2	Tgfb_18_4	-1	25.08832	757.5574	744.8033	-12.75409	0.9995725	112656.7		1.508253	FALSE											6	1858.417	12.50863	28.138	9200.769	0.8107412	4.950863	
44	21	VIM	Tgfb_18_4	-1	18.92028	739.4918	743.0984	3.606567	0.9996617	135054.5		1.806445	FALSE											5	1796.656	13.7723	20.53686	9586.277	0.4931261	5.33562	
44	22	FBLN1	Tgfb_18_4	-1	20.66328	746.9672	739.9508	-7.016418	0.9997448	124068.8		1.631623	FALSE											6	1586.305	12.26093	23.25714	10173.08	0.823037	6.413066	
44	23	CTGF	Tgfb_18_4	-1	21.32444	736.7705	720.8361	-15.93445	0.9994732	256583.1		1.703546	FALSE											2	1435.311	13.94989	23.24312	10277.77	0.5703362	7.160656	
44	27	VEGFA	Tgfb_18_4	-1	26.4512	729.459	738.1312	8.672119	0.9997775	107825.3		1.67819	FALSE											10	2174.957	16.65469	29.3894	11136.09	1.421959	5.120143	
44	28	MMP3	Tgfb_18_4	-1	24.63153	724.6558	715.8361	-8.819702	0.9997876	56840.06		1.788244	FALSE											9	1691.328	17.98801	25.85227	9497.147	0.3242551	5.6152	
44	29	GAPDH	Tgfb_18_4	-1	21.16674	777.3934	779.4099	2.016418	0.9997526	98604.51		1.741921	FALSE											7	1776.006	14.42896	23.0572	9607.114	0.6145415	5.409393	
44	30	COL1A1	Tgfb_18_4	-1	19.5054	777.2951	764.9016	-12.39349	0.9997991	125303.3		1.738339	FALSE											13	1796.568	13.22653	21.3292	11635.22	0.5350339	6.476359	
44	31	IL6R	Tgfb_18_4	-1	30.59799	726.2787	721.4754	-4.803284	0.9991529	113187.9		1.582051	FALSE											7	1938.922	17.08405	33.87563	7789.212	1.400693	4.017291	
44	32	B2M	Tgfb_18_4	-1	21.07147	754.082	751.3934	-2.688538	0.9997182	151629		1.637837	FALSE											9	1652.911	12.6355	23.533	10813.98	0.764133	6.542382	
44	36	SMAD3	Tgfb_18_4	-1	26.21476	735.2787	730.8853	-4.393433	0.9998397	91899.75		1.670291	FALSE											6	1958.061	16.5689	28.31796	12516.19	0.7006881	6.392137	
44	37	LAMA1	Tgfb_18_4	-1	27.39806	758.1312	755.3934	-2.737732	0.9995616	84051.18		1.658249	FALSE											1	1677.921	16.7705	30.88443	7371.676	1.979	4.393339	
44	38	MMP15	Tgfb_18_4	-1	32.52771	729.2295	716.3934	-12.83606	0.9986573	128899.9		1.523179	FALSE											3	1587.541	17.15803	34.22974	12050.96	0.3198047	7.590956	
44	39	ITGA2	Tgfb_18_4	-1	25.50135	711.3771	695.7705	-15.60657	0.9998026	94457.23		1.692098	FALSE											7	1529.529	16.72339	27.04174	12104.69	0.4014964	7.913998	
44	40	FN1	Tgfb_18_4	-1	18.48477	721.918	706.918	-15	0.9996294	173899.1		1.631879	FALSE											6	1320.545	11.00541	20.6029	10309.85	0.4888269	7.807269	
44	41	PTGER3	Tgfb_18_4												CurveFitFailed																
44	42	PPIA	Tgfb_18_4	-1	22.25327	716.7049	712.1639	-4.540955	0.9997643	112384.9		1.756255	FALSE											9	1369.958	15.49127	23.93983	10228.53	0.5251328	7.466308	
