Interactie,Interactors,MI
ACSS3,TACC2,0.1260778
ACSS3,TMEM170B,0.18293891
ACSS3,TMEM25,0.16873057
ACSS3,TNC,0.1260778
ACSS3,TPD52,0.08590221
ACSS3,TPD52,0.10148671
ACSS3,TPP1,0.20199846
ACSS3,TRIM10,0.14574834
ACSS3,TRPS1,0.15795847
ACSS3,VWA5A,0.14971969
ACSS3,WBSCR17,0.14197354
ACSS3,WDR62,0.19680787
ACSS3,WIZ,0.1043187
ACSS3,ZNF181,0.1375739
ACSS3,ZNF260,0.14197354
ACSS3,ZNF33A,0.17084997
ACSS3,ZNF436,0.10450354
ACSS3,ZNF496,0.08595599
ACSS3,ZNF560,0.10450354
ACTBL2,A1CF,0.12866719
ACTBL2,ABCC8,0.17084997
ACTBL2,ABHD17C,0.19670927
ACTBL2,ACKR3,0.07994476
ACTBL2,ACSS3,0.07994476
ACTBL2,ACVR2B,0.15085087
ACTBL2,AFDN,0.07847439
ACTBL2,AKT1S1,0.12514037
ACTBL2,AMOTL2,0.14197354
ACTBL2,AMT,0.08590221
ACTBL2,ANKRD36B,0.08254526
ACTBL2,ANKRD44,0.07994476
ACTBL2,ANKS1A,0.12492348
ACTBL2,APOL3,0.16727492
ACTBL2,ARMC8,0.09057609
ACTBL2,ASB8,0.0921589
ACTBL2,BACE1,0.08254276
ACTBL2,BTG2,0.17084997
ACTBL2,C9orf72,0.09600695
ACTBL2,CASTOR2,0.19680787
ACTBL2,CBX6,0.09219639
ACTBL2,CCNJL,0.12866719
ACTBL2,CD28,0.22563548
ACTBL2,CDC20B,0.08254526
ACTBL2,CLEC5A,0.08254276
ACTBL2,CMTM4,0.12492348
ACTBL2,COL3A1,0.1043187
ACTBL2,COLCA1,0.19670927
ACTBL2,CPEB3,0.14574834
ACTBL2,CSPP1,0.14197354
ACTBL2,CX3CL1,0.11041635
ACTBL2,DSCC1,0.14574834
ACTBL2,DUSP2,0.15085087
ACTBL2,DUSP3,0.16727492
ACTBL2,DUSP6,0.12514037
ACTBL2,EDAR,0.12183497
ACTBL2,EPAS1,0.07847439
ACTBL2,EPB41L3,0.21582629
ACTBL2,EPM2AIP1,0.08590221
ACTBL2,EQTN,0.07847439
ACTBL2,FAM161B,0.10450354
ACTBL2,FER,0.23486881
ACTBL2,FJX1,0.17084997
ACTBL2,FZD7,0.08254526
ACTBL2,GCNT1,0.14574834
ACTBL2,HAUS5,0.14197354
ACTBL2,HES1,0.1375739
ACTBL2,HLA-G,0.09057609
ACTBL2,HOXB13,0.09907827
ACTBL2,HYKK,0.17756414
ACTBL2,ICAM4,0.17756414
ACTBL2,KDM5A,0.08595599
ACTBL2,KIAA0586,0.16727492
ACTBL2,KIF2C,0.09057609
ACTBL2,KIFC3,0.10148671
ACTBL2,KMT2D,0.12514037
ACTBL2,KRTAP12-2,0.08590221
ACTBL2,LCMT2,0.23486881
ACTBL2,LDB3,0.09057609
ACTBL2,NEO1,0.10450354
ACTBL2,NIPAL4,0.20199846
ACTBL2,NUDT14,0.09219639
ACTBL2,NUDT6,0.13790726
ACTBL2,P2RX2,0.19680787
ACTBL2,PIGA,0.19680787
ACTBL2,PMEPA1,0.07847439
ACTBL2,PSPC1,0.1043187
ACTBL2,PXDC1,0.11751387
ACTBL2,RCHY1,0.18778519
ACTBL2,RNF34,0.13790726
ACTBL2,SCARA5,0.17756414
ACTBL2,SERPINE1,0.08025668
ACTBL2,SIX5,0.14971969
ACTBL2,SMYD4,0.07994476
ACTBL2,SNAPC4,0.11041635
ACTBL2,SORBS1,0.19670927
ACTBL2,SPEN,0.08595599
ACTBL2,SRBD1,0.23486881
ACTBL2,TCN2,0.14197354
ACTBL2,TLR4,0.1043187
ACTBL2,TLR4,0.1375739
ACTBL2,TMEM25,0.09600695
ACTBL2,TPD52,0.13817238
ACTBL2,TRIM10,0.11041635
ACTBL2,TRPS1,0.0921589
ACTBL2,VSTM1,0.19670927
ACTBL2,VWA5A,0.08254276
ACTBL2,WIZ,0.1260778
ACTBL2,XPO1,0.23486881
ACTBL2,ZFPM1,0.19670927
ACTBL2,ZNF181,0.19680787
ACTBL2,ZNF33A,0.09219639
ACTBL2,ZNF385A,0.11751387
ACTBL2,ZNF512,0.08815181
ACTBL2,ZNF560,0.12866719
ACVR2B,ABCA5,0.0921589
ACVR2B,ABCB8,0.08025668
ACVR2B,ABHD17C,0.11751387
ACVR2B,ACKR3,0.12492348
ACVR2B,ACTBL2,0.15085087
ACVR2B,AFDN,0.08254276
ACVR2B,AKT1S1,0.10576755
ACVR2B,AMOTL2,0.1260778
ACVR2B,AMT,0.09219639
ACVR2B,APBB2,0.08254276
ACVR2B,ARMC8,0.08595599
ACVR2B,BRF1,0.08595599
ACVR2B,C9orf72,0.12252463
ACVR2B,CASTOR2,0.14574834
ACVR2B,CCNJL,0.12183497
ACVR2B,CD28,0.09600695
ACVR2B,CD8A,0.08815181
ACVR2B,CDC20B,0.22563548
ACVR2B,COL3A1,0.18778519
ACVR2B,COLCA1,0.12217771
ACVR2B,CORO1A,0.09219639
ACVR2B,CPEB3,0.21582629
ACVR2B,CSPP1,0.10148671
ACVR2B,CXCR1,0.07994476
ACVR2B,DENND2D,0.0921589
ACVR2B,DSCC1,0.0921589
ACVR2B,DUSP3,0.1375739
ACVR2B,DUSP6,0.17756414
ACVR2B,EDC4,0.07994476
ACVR2B,ENPP3,0.08590221
ACVR2B,EPB41L3,0.14197354
ACVR2B,EPM2AIP1,0.09219639
ACVR2B,EQTN,0.08254276
ACVR2B,ERBB3,0.08595599
ACVR2B,ETF1,0.08815181
ACVR2B,FANCD2,0.0921589
ACVR2B,FBXW2,0.12866719
ACVR2B,FER,0.17084997
ACVR2B,GCNT1,0.0921589
ACVR2B,HAUS5,0.1260778
ACVR2B,HES1,0.08025668
ACVR2B,HES1,0.10344802
ACVR2B,HIVEP3,0.07994476
ACVR2B,HLA-G,0.14971969
ACVR2B,HYKK,0.1375739
ACVR2B,ICAM4,0.1375739
ACVR2B,KCTD15,0.12866719
ACVR2B,KIAA0586,0.17084997
ACVR2B,KIAA0930,0.09057609
ACVR2B,KIFC3,0.12492348
ACVR2B,KLHL26,0.07847439
ACVR2B,KRTAP12-2,0.09219639
ACVR2B,LCMT2,0.17084997
ACVR2B,MYO10,0.17756414
ACVR2B,NEO1,0.12684889
ACVR2B,NIPAL4,0.14971969
ACVR2B,NNT,0.12866719
ACVR2B,NUDT6,0.08590221
ACVR2B,P2RX2,0.14574834
ACVR2B,PDK1,0.12866719
ACVR2B,PIGA,0.14574834
ACVR2B,PMEPA1,0.1260778
ACVR2B,PMM2,0.16727492
ACVR2B,PXDC1,0.12514037
ACVR2B,RCHY1,0.1260778
ACVR2B,RESP18,0.08590221
ACVR2B,RNF34,0.11751387
ACVR2B,RRNAD1,0.16727492
ACVR2B,SAV1,0.07994476
ACVR2B,SCARA5,0.1375739
ACVR2B,SERPINE1,0.12357774
ACVR2B,SH3GLB2,0.09907827
ACVR2B,SHANK2,0.07994476
ACVR2B,SHPRH,0.07994476
ACVR2B,SIX1,0.08254276
ACVR2B,SLC15A1,0.0921589
ACVR2B,SLC30A1,0.07847439
ACVR2B,SNAPC4,0.19670927
ACVR2B,SORBS1,0.08590221
ACVR2B,SORBS1,0.08595599
ACVR2B,SRBD1,0.12183497
ACVR2B,SRC,0.13790726
ACVR2B,SYP,0.16727492
ACVR2B,TCN2,0.10148671
ACVR2B,TMEM2,0.14574834
ACVR2B,TMEM25,0.12252463
ACVR2B,TMEM53,0.08595599
ACVR2B,TPD52,0.12217771
ACVR2B,TRPS1,0.14197354
ACVR2B,VSTM1,0.11751387
ACVR2B,WDR62,0.09907827
ACVR2B,XPO1,0.17084997
ACVR2B,ZFPM1,0.11751387
ACVR2B,ZFYVE27,0.09219639
ACVR2B,ZNF181,0.14574834
ACVR2B,ZNF385A,0.12514037
ACVR2B,ZNF469,0.09219639
ACVR2B,ZNF516,0.12923053
ADAMTSL1,A1CF,0.07994476
ADAMTSL1,ABCB8,0.14971969
ADAMTSL1,ABCC8,0.16727492
ADAMTSL1,AFDN,0.1260778
ADAMTSL1,AMT,0.17084997
ADAMTSL1,ANKRD36B,0.12866719
ADAMTSL1,ANKS1A,0.17084997
ADAMTSL1,AP3B2,0.08590221
ADAMTSL1,APBB2,0.23486881
ADAMTSL1,ASB8,0.18778519
ADAMTSL1,ATN1,0.2061494
ADAMTSL1,BCL7A,0.08815181
ADAMTSL1,BTG2,0.16727492
ADAMTSL1,C9orf72,0.11041635
ADAMTSL1,CAMK2A,0.23486881
ADAMTSL1,CD28,0.09600695
ADAMTSL1,CD8A,0.08815181
ADAMTSL1,CD8A,0.22129466
ADAMTSL1,CDC20B,0.08815181
ADAMTSL1,CMTM4,0.17084997
ADAMTSL1,COL3A1,0.12514037
ADAMTSL1,COLCA1,0.07847439
ADAMTSL1,CORO1A,0.12357774
ADAMTSL1,CX3CL1,0.19670927
ADAMTSL1,CYFIP2,0.1191461
ADAMTSL1,DACT1,0.09057609
ADAMTSL1,DRD3,0.16727492
ADAMTSL1,DUSP2,0.13790726
ADAMTSL1,DUSP3,0.0921589
ADAMTSL1,ENPP3,0.08025668
ADAMTSL1,EQTN,0.1260778
ADAMTSL1,ERBB3,0.12492348
ADAMTSL1,FAM161B,0.13817238
ADAMTSL1,FAM170A,0.12183497
ADAMTSL1,FBXW2,0.12684889
ADAMTSL1,FER,0.07994476
ADAMTSL1,FJX1,0.16727492
ADAMTSL1,FZD7,0.12866719
ADAMTSL1,GLUD1,0.18778519
ADAMTSL1,GOLGA7B,0.09057609
ADAMTSL1,HES1,0.12183497
ADAMTSL1,KCNS3,0.09057609
ADAMTSL1,KCTD15,0.1375739
ADAMTSL1,KIAA0930,0.17756414
ADAMTSL1,KIFC3,0.09600695
ADAMTSL1,KMT2D,0.16727492
ADAMTSL1,LCMT2,0.07994476
ADAMTSL1,LIF,0.10450354
ADAMTSL1,NIPAL4,0.08025668
ADAMTSL1,NNT,0.12684889
ADAMTSL1,NUDT14,0.17756414
ADAMTSL1,PDK1,0.1043187
ADAMTSL1,PLEKHA2,0.18778519
ADAMTSL1,PLEKHA6,0.10450354
ADAMTSL1,PMM2,0.08815181
ADAMTSL1,PRICKLE2,0.17756414
ADAMTSL1,PSPC1,0.17756414
ADAMTSL1,RELL2,0.08254276
ADAMTSL1,RESP18,0.19670927
ADAMTSL1,RNF34,0.07847439
ADAMTSL1,RRNAD1,0.09219639
ADAMTSL1,SH3GLB2,0.20199846
ADAMTSL1,SHANK2,0.12514037
ADAMTSL1,SIX1,0.1043187
ADAMTSL1,SIX5,0.15795847
ADAMTSL1,SLC34A1,0.08595599
ADAMTSL1,SMYD4,0.12183497
ADAMTSL1,SNAPC4,0.08595599
ADAMTSL1,SORBS1,0.12217771
ADAMTSL1,SORBS1,0.12492348
ADAMTSL1,SRC,0.08595599
ADAMTSL1,SUSD6,0.08254526
ADAMTSL1,SYP,0.08815181
ADAMTSL1,TLR4,0.14574834
ADAMTSL1,TLR4,0.11041635
ADAMTSL1,TMEM25,0.11041635
ADAMTSL1,TMEM53,0.20199846
ADAMTSL1,TNC,0.08025668
ADAMTSL1,TPD52,0.08254276
ADAMTSL1,TRIM10,0.19670927
ADAMTSL1,TUBGCP3,0.12866719
ADAMTSL1,WDR62,0.10344802
ADAMTSL1,WIZ,0.16727492
ADAMTSL1,XPO1,0.07994476
ADAMTSL1,ZFYVE27,0.18293891
ADAMTSL1,ZNF33A,0.17756414
ADAMTSL1,ZNF436,0.15795847
ADAMTSL1,ZNF469,0.18293891
ADAMTSL1,ZNF496,0.21582629
ADAMTSL1,ZNF560,0.07994476
ADAMTSL1,ZNF71,0.11751387
ADM,A1CF,0.1260778
ADM,ABCA5,0.12866719
ADM,ABCC8,0.14197354
ADM,ABCD4,0.13790726
ADM,ABHD17C,0.11041635
ADM,ACSS3,0.14197354
ADM,AFDN,0.12514037
ADM,AKAP12,0.18778519
ADM,AMT,0.10148671
ADM,ANKRD36B,0.22129466
ADM,ANKRD44,0.14197354
ADM,AP3B2,0.23486881
ADM,APOL3,0.17084997
ADM,ASB8,0.08590221
ADM,ATN1,0.1260778
ADM,B4GALT1,0.12514037
ADM,BACE1,0.08254526
ADM,BRF1,0.12923053
ADM,BTG2,0.14197354
ADM,C9orf72,0.10576755
ADM,CASTOR2,0.12492348
ADM,CBX6,0.12217771
ADM,CD28,0.12514037
ADM,CDC20B,0.1043187
ADM,CLEC5A,0.16727492
ADM,CSPP1,0.0921589
ADM,CTXN1,0.2541504
ADM,CX3CL1,0.1375739
ADM,CXCR1,0.23486881
ADM,CYFIP2,0.17084997
ADM,DACT1,0.07847439
ADM,DCDC2,0.19670927
ADM,DENND2D,0.12866719
ADM,DRD3,0.18293891
ADM,DUSP2,0.17084997
ADM,DUSP3,0.1043187
ADM,DUSP6,0.08815181
ADM,EDC4,0.23486881
ADM,EPHB1,0.08254276
ADM,EPM2AIP1,0.17084997
ADM,EQTN,0.12514037
ADM,ETF1,0.09219639
ADM,FAM161B,0.09057609
ADM,FANCD2,0.12866719
ADM,FBXW2,0.08254276
ADM,FJX1,0.14197354
ADM,FZD7,0.22129466
ADM,GLUD1,0.14574834
ADM,GMFG,0.11041635
ADM,GOLGA7B,0.21582629
ADM,HIVEP3,0.23486881
ADM,HOXC6,0.18778519
ADM,HYKK,0.09219639
ADM,HYOU1,0.08590221
ADM,ICAM4,0.09219639
ADM,INMT,0.18778519
ADM,INPP5D,0.13790726
ADM,IP6K1,0.08595599
ADM,JAZF1,0.18778519
ADM,KCNS3,0.07847439
ADM,KCTD15,0.12514037
ADM,KDM4B,0.2061494
ADM,KDM5A,0.09600695
ADM,KIAA0930,0.11751387
ADM,KLF11,0.12866719
ADM,KLHL26,0.2061494
ADM,LDB3,0.22563548
ADM,MTG2,0.13817238
ADM,MYO10,0.12684889
ADM,NAIP,0.15795847
ADM,NIPAL4,0.19680787
ADM,NNT,0.08254276
ADM,NUDT14,0.14574834
ADM,NUDT6,0.08595599
ADM,P2RX2,0.12492348
ADM,PARP2,0.19670927
ADM,PIGA,0.12492348
ADM,PLEKHA2,0.14574834
ADM,PMEPA1,0.0921589
ADM,PMEPA1,0.12492348
ADM,PMM2,0.1375739
ADM,PSPC1,0.08590221
ADM,RCHY1,0.08254526
ADM,RESP18,0.1260778
ADM,RNF34,0.10344802
ADM,RRNAD1,0.12183497
ADM,SAV1,0.23486881
ADM,SCARA5,0.09219639
ADM,SECTM1,0.08254276
ADM,SHPRH,0.12866719
ADM,SHTN1,0.1375739
ADM,SIX5,0.09057609
ADM,SLC15A1,0.17756414
ADM,SLC30A1,0.2061494
ADM,SLC34A1,0.11751387
ADM,SMCO4,0.19680787
ADM,SNAPC4,0.11751387
ADM,SORBS1,0.10450354
ADM,SPEN,0.09600695
ADM,SRBD1,0.0921589
ADM,SRC,0.14197354
ADM,SUSD6,0.12183497
ADM,SYP,0.1375739
ADM,TACC2,0.12866719
ADM,TCN2,0.0921589
ADM,TMEM170B,0.16873057
ADM,TMEM2,0.12357774
ADM,TMEM25,0.10576755
ADM,TNC,0.17756414
ADM,TPD52,0.16873057
ADM,TPD52,0.15085087
ADM,TPP1,0.18778519
ADM,TRIM10,0.1375739
ADM,TRPS1,0.08025668
ADM,TSC22D1,0.19670927
ADM,TUBGCP3,0.14197354
ADM,TXNIP,0.13790726
ADM,VSTM1,0.11041635
ADM,VWA5A,0.09057609
ADM,WBSCR17,0.2541504
ADM,WDR62,0.07847439
ADM,WIZ,0.15085087
ADM,ZFPM1,0.11041635
ADM,ZNF181,0.12492348
ADM,ZNF33A,0.14574834
ADM,ZNF436,0.20199846
ADM,ZNF560,0.1260778
ADM,ZNF71,0.07994476
AFDN,A1CF,0.1043187
AFDN,ABCA5,0.08595599
AFDN,ABCB8,0.17756414
AFDN,ABCC8,0.14574834
AFDN,ABCD4,0.08254526
AFDN,ABHD17C,0.08025668
AFDN,ACKR3,0.12866719
AFDN,ACSS3,0.22563548
AFDN,ACTBL2,0.07847439
AFDN,ACVR2B,0.08254276
AFDN,ADAMTSL1,0.1260778
AFDN,ADM,0.12514037
AFDN,AKAP12,0.14574834
AFDN,AKT1S1,0.08815181
AFDN,AMT,0.21582629
AFDN,ANKRD36B,0.14197354
AFDN,ANKRD44,0.22563548
AFDN,AP3B2,0.10450354
AFDN,APBB2,0.11751387
AFDN,APOL3,0.12684889
AFDN,ASB8,0.15085087
AFDN,ATN1,0.20199846
AFDN,BTG2,0.14574834
AFDN,C9orf72,0.17756414
AFDN,CAMK2A,0.14574834
AFDN,CASTOR2,0.14197354
AFDN,CCDC90B,0.08254526
AFDN,CD28,0.12514037
AFDN,CD8A,0.10450354
AFDN,COL7A1,0.16727492
AFDN,CORO1A,0.2061494
AFDN,CTXN1,0.12514037
AFDN,CX3CL1,0.20199846
AFDN,CXCR1,0.14971969
AFDN,CYFIP2,0.09057609
AFDN,DACT1,0.08815181
AFDN,DENND2D,0.08595599
AFDN,DRD3,0.15085087
AFDN,DSCC1,0.08025668
AFDN,DUSP2,0.1375739
AFDN,DUSP3,0.12183497
AFDN,EDC4,0.14971969
AFDN,EPAS1,0.07847439
AFDN,EPHB1,0.08595599
AFDN,EQTN,0.2541504
AFDN,ERBB3,0.17756414
AFDN,ETF1,0.19680787
AFDN,F3,0.08590221
AFDN,FAM170A,0.12514037
AFDN,FANCD2,0.08595599
AFDN,FBXW2,0.08025668
AFDN,FER,0.08254276
AFDN,FJX1,0.14574834
AFDN,FZD7,0.14197354
AFDN,GCNT1,0.08025668
AFDN,GOLGA7B,0.12923053
AFDN,HES1,0.1375739
AFDN,HES1,0.08254276
AFDN,HIVEP3,0.14971969
AFDN,HOXC6,0.14574834
AFDN,INMT,0.14574834
AFDN,JAZF1,0.14574834
AFDN,KCNS3,0.08815181
AFDN,KDM4B,0.1043187
AFDN,KIAA0586,0.08815181
AFDN,KIAA0930,0.08590221
AFDN,KIFC3,0.09219639
AFDN,KLHL26,0.0921589
AFDN,LCMT2,0.08254276
AFDN,LDB3,0.12492348
AFDN,LIF,0.18778519
AFDN,MTG2,0.09219639
AFDN,NAIP,0.08254526
AFDN,NEO1,0.08595599
AFDN,NNT,0.08025668
AFDN,NUDT14,0.22129466
AFDN,P2RX2,0.14197354
AFDN,PIGA,0.14197354
AFDN,PLEKHA6,0.12492348
AFDN,PRICKLE2,0.14197354
AFDN,PXDC1,0.08025668
AFDN,RCHY1,0.07994476
AFDN,RESP18,0.09600695
AFDN,RND2,0.0921589
AFDN,RNF34,0.11751387
AFDN,SAV1,0.14971969
AFDN,SECTM1,0.08595599
AFDN,SH3GLB2,0.10148671
AFDN,SHANK2,0.16873057
AFDN,SHTN1,0.19670927
AFDN,SIX1,0.17084997
AFDN,SIX5,0.09600695
AFDN,SLC30A1,0.0921589
AFDN,SLC34A1,0.17756414
AFDN,SLC7A1,0.0921589
AFDN,SNAPC4,0.17756414
AFDN,SNAPC4,0.09057609
AFDN,SORBS1,0.10450354
AFDN,SORBS1,0.17756414
AFDN,STAG3,0.16727492
AFDN,SUSD6,0.2061494
AFDN,TMEM170B,0.1260778
AFDN,TMEM25,0.17756414
AFDN,TMEM53,0.12514037
AFDN,TNC,0.10344802
AFDN,TPD52,0.10576755
AFDN,TPP1,0.14574834
AFDN,TRIM10,0.20199846
AFDN,TRPS1,0.16727492
AFDN,VSTM1,0.08025668
AFDN,VWA5A,0.0921589
AFDN,WBSCR17,0.12514037
AFDN,WDR62,0.22563548
AFDN,WIZ,0.11751387
AFDN,XPO1,0.08254276
AFDN,ZFPM1,0.08025668
AFDN,ZFYVE27,0.12252463
AFDN,ZNF181,0.14197354
AFDN,ZNF260,0.09057609
AFDN,ZNF33A,0.22129466
AFDN,ZNF385A,0.08025668
AFDN,ZNF436,0.12183497
AFDN,ZNF469,0.12252463
AFDN,ZNF496,0.1375739
AFDN,ZNF560,0.1043187
AFDN,ZNF71,0.12492348
AKAP1,ABCA5,0.07847439
AKAP1,ABCB8,0.0921589
AKAP1,ABCD4,0.08254276
AKAP1,ACKR3,0.09600695
AKAP1,ANKS1A,0.12217771
AKAP1,APPL1,0.17756414
AKAP1,B4GALT1,0.1191461
AKAP1,BACE1,0.21582629
AKAP1,BCL7A,0.1375739
AKAP1,BRF1,0.13790726
AKAP1,C9orf72,0.0921589
AKAP1,CASTOR2,0.09219639
AKAP1,CBX6,0.10344802
AKAP1,CCDC90B,0.10148671
AKAP1,CCNJL,0.14574834
AKAP1,CD8A,0.1375739
AKAP1,CD8A,0.0921589
AKAP1,CDC20B,0.09057609
AKAP1,CLEC5A,0.12492348
AKAP1,CMTM4,0.12217771
AKAP1,COL7A1,0.07994476
AKAP1,COLCA1,0.12923053
AKAP1,CRLS1,0.18778519
AKAP1,DACT1,0.15085087
AKAP1,DCDC2,0.08815181
AKAP1,DENND2D,0.07847439
AKAP1,DUSP3,0.11041635
AKAP1,EPAS1,0.14574834
AKAP1,EPHB1,0.07847439
AKAP1,EPM2AIP1,0.16873057
AKAP1,FANCD2,0.07847439
AKAP1,GMFG,0.17756414
AKAP1,GOLGA7B,0.08815181
AKAP1,HLA-G,0.2061494
AKAP1,HOXB13,0.18293891
AKAP1,HYOU1,0.11751387
AKAP1,ID1,0.22563548
AKAP1,INPP5D,0.12684889
AKAP1,IP6K1,0.23486881
AKAP1,KCNJ5,0.1043187
AKAP1,KCNS3,0.15085087
AKAP1,KDM5A,0.1043187
AKAP1,KIAA0586,0.15085087
AKAP1,KIFC3,0.08595599
AKAP1,KLHL26,0.12183497
AKAP1,MTG2,0.12514037
AKAP1,NAIP,0.10148671
AKAP1,NIPAL4,0.1043187
AKAP1,NUDT6,0.1043187
AKAP1,P2RX2,0.09219639
AKAP1,PARP2,0.08815181
AKAP1,PIGA,0.09219639
AKAP1,PMEPA1,0.1260778
AKAP1,PMEPA1,0.12866719
AKAP1,RAB3A,0.14197354
AKAP1,RND2,0.12183497
AKAP1,RNF34,0.08254526
AKAP1,RRNAD1,0.08254276
AKAP1,SECTM1,0.07847439
AKAP1,SERPINE1,0.16727492
AKAP1,SHPRH,0.08025668
AKAP1,SLC15A1,0.14197354
AKAP1,SLC30A1,0.12183497
AKAP1,SLC7A1,0.12183497
AKAP1,SMCO4,0.1043187
AKAP1,SMYD4,0.10450354
AKAP1,SNAPC4,0.08025668
AKAP1,SORBS1,0.0921589
AKAP1,SPEN,0.1043187
AKAP1,STAG3,0.07994476
AKAP1,TLR4,0.09057609
AKAP1,TLR4,0.17084997
AKAP1,TMEM2,0.15795847
AKAP1,TMEM25,0.0921589
AKAP1,TPD52,0.09219639
AKAP1,TRPS1,0.07994476
AKAP1,TSC22D1,0.08815181
AKAP1,TXNIP,0.12684889
AKAP1,VWA5A,0.1260778
AKAP1,ZNF181,0.09219639
AKAP1,ZNF260,0.08025668
AKAP1,ZNF512,0.20199846
AKAP1,ZNF516,0.17756414
AKAP12,A1CF,0.15085087
AKAP12,ABCA5,0.16873057
AKAP12,ABCC8,0.12684889
AKAP12,ABCD4,0.17756414
AKAP12,ABHD17C,0.08254526
AKAP12,ACSS3,0.20199846
AKAP12,ADM,0.18778519
AKAP12,AFDN,0.14574834
AKAP12,AMOTL2,0.08815181
AKAP12,AMT,0.11751387
AKAP12,AMT,0.1375739
AKAP12,ANKRD36B,0.1375739
AKAP12,ANKRD44,0.20199846
AKAP12,AP3B2,0.16873057
AKAP12,APOL3,0.14574834
AKAP12,ARMC8,0.08595599
AKAP12,ATN1,0.10450354
AKAP12,BTG2,0.12684889
AKAP12,C9orf72,0.12183497
AKAP12,CASTOR2,0.12514037
AKAP12,CBX6,0.09600695
AKAP12,CD28,0.12492348
AKAP12,CLEC5A,0.13790726
AKAP12,COL7A1,0.1260778
AKAP12,CORO1A,0.08590221
AKAP12,CTXN1,0.18778519
AKAP12,CX3CL1,0.12252463
AKAP12,CXCR1,0.19670927
AKAP12,CYFIP2,0.08595599
AKAP12,DACT1,0.07994476
AKAP12,DCDC2,0.12866719
AKAP12,DENND2D,0.16873057
AKAP12,DRD3,0.12183497
AKAP12,DSCC1,0.1043187
AKAP12,DUSP2,0.12492348
AKAP12,DUSP3,0.10450354
AKAP12,EDAR,0.08025668
AKAP12,EDC4,0.19670927
AKAP12,EPAS1,0.1260778
AKAP12,EPM2AIP1,0.1375739
AKAP12,EPM2AIP1,0.08590221
AKAP12,EQTN,0.14574834
AKAP12,ETF1,0.15085087
AKAP12,F3,0.10148671
AKAP12,FANCD2,0.16873057
AKAP12,FJX1,0.12684889
AKAP12,FZD7,0.1375739
AKAP12,GCNT1,0.1043187
AKAP12,GOLGA7B,0.17756414
AKAP12,HAUS5,0.08815181
AKAP12,HIVEP3,0.19670927
AKAP12,HOXB13,0.08254526
AKAP12,HOXC6,0.2541504
AKAP12,HYOU1,0.17084997
AKAP12,INMT,0.2541504
AKAP12,INPP5D,0.16727492
AKAP12,JAZF1,0.2541504
AKAP12,KCNS3,0.07994476
AKAP12,KDM4B,0.17756414
AKAP12,KDM5A,0.12217771
AKAP12,KIAA0930,0.08815181
AKAP12,KIF2C,0.09907827
AKAP12,KLF11,0.19670927
AKAP12,KLHL26,0.16727492
AKAP12,KRTAP12-2,0.1375739
AKAP12,LDB3,0.19670927
AKAP12,MAFG,0.14197354
AKAP12,MTG2,0.17756414
AKAP12,NAIP,0.22563548
AKAP12,NIPAL4,0.16727492
AKAP12,NUDT14,0.12514037
AKAP12,P2RX2,0.12514037
AKAP12,PARP2,0.12866719
AKAP12,PIGA,0.12514037
AKAP12,PLEKHA6,0.08025668
AKAP12,PPM1E,0.12252463
AKAP12,PRICKLE2,0.08254276
AKAP12,PXDC1,0.07847439
AKAP12,RCHY1,0.11041635
AKAP12,RELL2,0.09219639
AKAP12,RNF34,0.12923053
AKAP12,SAV1,0.19670927
AKAP12,SHPRH,0.15795847
AKAP12,SHTN1,0.22129466
AKAP12,SIX5,0.08025668
AKAP12,SLC15A1,0.13817238
AKAP12,SLC30A1,0.16727492
AKAP12,SLC34A1,0.20199846
AKAP12,SMCO4,0.16727492
AKAP12,SMYD4,0.0921589
AKAP12,SNAPC4,0.20199846
AKAP12,SORBS1,0.1043187
AKAP12,SPEN,0.12217771
AKAP12,STAG3,0.1260778
AKAP12,SUSD6,0.18293891
AKAP12,TACC2,0.19670927
AKAP12,TMEM170B,0.23486881
AKAP12,TMEM25,0.12183497
AKAP12,TNC,0.2061494
AKAP12,TPD52,0.12866719
AKAP12,TPD52,0.1260778
AKAP12,TPP1,0.2541504
AKAP12,TRIM10,0.12252463
AKAP12,TRPS1,0.09057609
AKAP12,TSC22D1,0.12866719
AKAP12,TUBGCP3,0.08815181
AKAP12,TXNIP,0.16727492
AKAP12,VSTM1,0.08254526
AKAP12,VWA5A,0.15085087
AKAP12,WBSCR17,0.18778519
AKAP12,WDR62,0.09600695
AKAP12,WIZ,0.1043187
AKAP12,ZFPM1,0.08254526
AKAP12,ZNF181,0.12514037
AKAP12,ZNF260,0.10450354
AKAP12,ZNF33A,0.12514037
AKAP12,ZNF385A,0.07847439
AKAP12,ZNF436,0.11751387
AKAP12,ZNF512,0.08595599
AKAP12,ZNF560,0.15085087
AKT1S1,ABCB8,0.11751387
AKT1S1,ABHD17C,0.17084997
AKT1S1,ACKR3,0.12492348
AKT1S1,ACTBL2,0.12514037
AKT1S1,ACVR2B,0.10576755
AKT1S1,AFDN,0.08815181
AKT1S1,AMOTL2,0.14574834
AKT1S1,APOL3,0.11041635
AKT1S1,BACE1,0.08595599
AKT1S1,CBX6,0.19680787
AKT1S1,CD8A,0.12866719
AKT1S1,CLEC5A,0.09600695
AKT1S1,COL3A1,0.12183497
AKT1S1,COL7A1,0.10450354
AKT1S1,CORO1A,0.08815181
AKT1S1,CPEB3,0.12492348
