Interactie,Interactors,MI
RRNAD1,IP6K1,0.1260778
RRNAD1,IPPK,0.12684889
RRNAD1,KCNJ5,0.08254526
RRNAD1,KDM4B,0.12492348
RRNAD1,KDM5A,0.08815181
RRNAD1,KIAA0586,0.12357774
RRNAD1,KIFC3,0.07847439
RRNAD1,KLF11,0.12492348
RRNAD1,LCMT2,0.07994476
RRNAD1,LDB3,0.1191461
RRNAD1,LIF,0.16873057
RRNAD1,MTG2,0.09600695
RRNAD1,MYO10,0.15795847
RRNAD1,NEO1,0.10344802
RRNAD1,NIPAL4,0.20199846
RRNAD1,NUDT14,0.1260778
RRNAD1,P2RX2,0.14197354
RRNAD1,PIGA,0.17756414
RRNAD1,PLEKHA6,0.08025668
RRNAD1,PMEPA1,0.12252463
RRNAD1,SAV1,0.12492348
RRNAD1,SERPINE1,0.07994476
RRNAD1,SH3GLB2,0.12492348
RRNAD1,SIX1,0.07994476
RRNAD1,SLC30A1,0.15795847
RRNAD1,SLC34A1,0.12183497
RRNAD1,SMCO4,0.09219639
RRNAD1,SNAPC4,0.12183497
RRNAD1,SNAPC4,0.09600695
RRNAD1,SORBS1,0.12514037
RRNAD1,SPEN,0.1043187
RRNAD1,TLR4,0.19670927
RRNAD1,TLR4,0.17084997
RRNAD1,TMEM170B,0.12492348
RRNAD1,TMEM25,0.07847439
RRNAD1,TNC,0.11041635
RRNAD1,TPD52,0.12866719
RRNAD1,TRIM10,0.1375739
RRNAD1,TRPS1,0.08025668
RRNAD1,TRUB1,0.08254526
RRNAD1,TUBGCP3,0.11041635
RRNAD1,TXNIP,0.07994476
RRNAD1,VSTM1,0.17756414
RRNAD1,XPO1,0.08254276
RRNAD1,ZFPM1,0.12866719
RRNAD1,ZFYVE27,0.22563548
RRNAD1,ZNF181,0.1375739
RRNAD1,ZNF260,0.17084997
RRNAD1,ZNF33A,0.13817238
RRNAD1,ZNF512,0.09219639
RRNAD1,ZNF71,0.08254276
SAV1,ABCA5,0.09057609
SAV1,ABCC8,0.08254526
SAV1,ABCD4,0.08595599
SAV1,ABHD17C,0.15795847
SAV1,ACTBL2,0.1043187
SAV1,AFDN,0.07847439
SAV1,AKAP1,0.10450354
SAV1,AKT1S1,0.08815181
SAV1,ANKRD44,0.14197354
SAV1,AP3B2,0.14574834
SAV1,APBB2,0.09600695
SAV1,APOL3,0.12183497
SAV1,ASB8,0.15085087
SAV1,C9orf72,0.07994476
SAV1,CASTOR2,0.14197354
SAV1,CBX6,0.15795847
SAV1,CD28,0.23486881
SAV1,COL3A1,0.14197354
SAV1,COL7A1,0.12183497
SAV1,COLCA1,0.09600695
SAV1,CORO1A,0.1375739
SAV1,CPEB3,0.08815181
SAV1,CSPP1,0.09907827
SAV1,CTXN1,0.12514037
SAV1,CYFIP2,0.08254526
SAV1,DENND2D,0.10148671
SAV1,DRD3,0.08254526
SAV1,EDC4,0.08815181
SAV1,EPB41L3,0.10148671
SAV1,EPM2AIP1,0.14574834
SAV1,ERBB3,0.19670927
SAV1,FANCD2,0.09057609
SAV1,FBXW2,0.0921589
SAV1,FER,0.09600695
SAV1,FJX1,0.08254276
SAV1,GCNT1,0.2061494
SAV1,GMFG,0.16873057
SAV1,HAUS5,0.11751387
SAV1,HES1,0.0921589
SAV1,HIVEP3,0.12923053
SAV1,HOXB13,0.16873057
SAV1,HOXC6,0.0921589
SAV1,HYKK,0.12866719
SAV1,ICAM4,0.08815181
SAV1,IP6K1,0.15085087
SAV1,IPPK,0.23486881
SAV1,JAZF1,0.07847439
SAV1,KCNS3,0.13790726
SAV1,KDM4B,0.10344802
SAV1,KIAA0586,0.22129466
SAV1,KLF11,0.10344802
SAV1,KRTAP12-2,0.15795847
SAV1,LDB3,0.08595599
SAV1,LIF,0.15085087
SAV1,MYO10,0.11041635
SAV1,NAIP,0.12217771
SAV1,NEO1,0.20199846
SAV1,NIPAL4,0.08025668
SAV1,NIPAL4,0.10576755
SAV1,NUDT14,0.11751387
SAV1,P2RX2,0.12514037
SAV1,PIGA,0.1260778
SAV1,PLEKHA6,0.2061494
SAV1,PMEPA1,0.19670927
SAV1,RCHY1,0.09907827
SAV1,RELL2,0.10450354
SAV1,RESP18,0.17084997
SAV1,RRNAD1,0.12492348
SAV1,SECTM1,0.11751387
SAV1,SH3GLB2,0.20199846
SAV1,SHTN1,0.12252463
SAV1,SIX1,0.22563548
SAV1,SNAPC4,0.08595599
SAV1,SORBS1,0.0921589
SAV1,SORBS1,0.18778519
SAV1,SPEN,0.12684889
SAV1,SRBD1,0.13817238
SAV1,TLR4,0.14574834
SAV1,TMEM170B,0.12492348
SAV1,TMEM2,0.08254526
SAV1,TNC,0.09057609
SAV1,TPD52,0.09219639
SAV1,TPD52,0.08254276
SAV1,TPP1,0.08815181
SAV1,TRPS1,0.14574834
SAV1,TUBGCP3,0.09057609
SAV1,VSTM1,0.1260778
SAV1,ZFPM1,0.08254526
SAV1,ZFYVE27,0.12514037
SAV1,ZNF260,0.14197354
SAV1,ZNF385A,0.09907827
SAV1,ZNF512,0.08815181
SAV1,ZNF516,0.13817238
SAV1,ZNF71,0.09219639
SCARA5,ABCA5,0.07847439
SCARA5,ABCB8,0.18778519
SCARA5,ACKR3,0.0921589
SCARA5,ACSS3,0.12492348
SCARA5,ADAMTSL1,0.22563548
SCARA5,AKAP12,0.07994476
SCARA5,AMOTL2,0.11751387
SCARA5,AMT,0.08254276
SCARA5,AMT,0.1375739
SCARA5,ANKRD44,0.0921589
SCARA5,ANKS1A,0.13817238
SCARA5,APBB2,0.09219639
SCARA5,ATN1,0.0921589
SCARA5,B4GALT1,0.08595599
SCARA5,BACE1,0.11041635
SCARA5,CD8A,0.12492348
SCARA5,CLEC5A,0.12492348
SCARA5,CMTM4,0.10576755
SCARA5,COLCA1,0.15085087
SCARA5,CRLS1,0.09600695
SCARA5,CSPP1,0.14574834
SCARA5,CXCR1,0.15795847
SCARA5,DUSP3,0.12866719
SCARA5,DUSP6,0.08254526
SCARA5,EDC4,0.08254526
SCARA5,EPM2AIP1,0.08590221
SCARA5,EQTN,0.08595599
SCARA5,FER,0.15085087
SCARA5,FJX1,0.10450354
SCARA5,HES1,0.08025668
SCARA5,HES1,0.2541504
SCARA5,HOXC6,0.08815181
SCARA5,HYKK,0.08590221
SCARA5,ICAM4,0.11751387
SCARA5,ID1,0.12684889
SCARA5,INPP5D,0.09057609
SCARA5,IP6K1,0.08254526
SCARA5,KCNJ5,0.14574834
SCARA5,KIAA0930,0.14197354
SCARA5,KIF2C,0.19670927
SCARA5,KLHL26,0.2061494
SCARA5,MTG2,0.07994476
SCARA5,NAIP,0.09907827
SCARA5,NIPAL4,0.17756414
SCARA5,NNT,0.12183497
SCARA5,NUDT14,0.08595599
SCARA5,NUDT6,0.11041635
SCARA5,PARP2,0.13790726
SCARA5,PLEKHA2,0.1043187
SCARA5,PMEPA1,0.16727492
SCARA5,PMM2,0.19670927
SCARA5,PPM1E,0.17756414
SCARA5,PRICKLE2,0.1043187
SCARA5,PSPC1,0.07847439
SCARA5,PXDC1,0.13790726
SCARA5,RCHY1,0.14574834
SCARA5,RNF34,0.11751387
SCARA5,SECTM1,0.12514037
SCARA5,SHTN1,0.17084997
SCARA5,SLC15A1,0.12252463
SCARA5,SLC7A1,0.14197354
SCARA5,SMYD4,0.10576755
SCARA5,SNAPC4,0.15085087
SCARA5,SPEN,0.12217771
SCARA5,SRC,0.19680787
SCARA5,STAG3,0.1191461
SCARA5,SYP,0.09600695
SCARA5,TMEM170B,0.09057609
SCARA5,TMEM53,0.09219639
SCARA5,TPD52,0.10450354
SCARA5,TPP1,0.08254526
SCARA5,TRUB1,0.14574834
SCARA5,TSC22D1,0.10148671
SCARA5,TXNIP,0.09600695
SCARA5,VWA5A,0.18778519
SCARA5,WIZ,0.12492348
SCARA5,XPO1,0.08595599
SCARA5,ZNF385A,0.14574834
SCARA5,ZNF469,0.19670927
SECTM1,ADAMTSL1,0.07847439
SECTM1,AKAP1,0.17084997
SECTM1,AMOTL2,0.10344802
SECTM1,ANKRD44,0.2061494
SECTM1,AP3B2,0.1043187
SECTM1,APOL3,0.12866719
SECTM1,ARMC8,0.09057609
SECTM1,ASB8,0.19670927
SECTM1,ATN1,0.09057609
SECTM1,BCL7A,0.12217771
SECTM1,BRF1,0.07994476
SECTM1,BTG2,0.08254526
SECTM1,C9orf72,0.09219639
SECTM1,CASTOR2,0.1191461
SECTM1,CD28,0.12183497
SECTM1,CD8A,0.14574834
SECTM1,CLEC5A,0.22563548
SECTM1,COL3A1,0.1191461
SECTM1,COL7A1,0.22563548
SECTM1,COLCA1,0.17756414
SECTM1,CORO1A,0.12866719
SECTM1,CRLS1,0.08254276
SECTM1,CTXN1,0.08590221
SECTM1,CXCR1,0.08815181
SECTM1,DUSP6,0.15795847
SECTM1,ENPP3,0.0921589
SECTM1,EPHB1,0.0921589
SECTM1,EPM2AIP1,0.1043187
SECTM1,ERBB3,0.10576755
SECTM1,FANCD2,0.12866719
SECTM1,FER,0.17756414
SECTM1,GCNT1,0.12492348
SECTM1,GMFG,0.12252463
SECTM1,HAUS5,0.13817238
SECTM1,HES1,0.12514037
SECTM1,HOXB13,0.09907827
SECTM1,IP6K1,0.13790726
SECTM1,IPPK,0.1375739
SECTM1,KCNJ5,0.14197354
SECTM1,KCNS3,0.07847439
SECTM1,KDM4B,0.12514037
SECTM1,KIAA0586,0.16873057
SECTM1,KIF2C,0.1375739
SECTM1,KLF11,0.12514037
SECTM1,KLHL26,0.12183497
SECTM1,NEO1,0.17756414
SECTM1,NIPAL4,0.10576755
SECTM1,NUDT14,0.08254276
SECTM1,P2RX2,0.08590221
SECTM1,PARP2,0.08815181
SECTM1,PDK1,0.09219639
SECTM1,PLEKHA2,0.1260778
SECTM1,PLEKHA6,0.12492348
SECTM1,PMEPA1,0.09907827
SECTM1,PMEPA1,0.08595599
SECTM1,PMM2,0.12684889
SECTM1,PRICKLE2,0.1260778
SECTM1,PXDC1,0.08815181
SECTM1,RAB3A,0.09600695
SECTM1,RELL2,0.17084997
SECTM1,RESP18,0.17756414
SECTM1,SAV1,0.11751387
SECTM1,SCARA5,0.12514037
SECTM1,SH3GLB2,0.18778519
SECTM1,SHANK2,0.16727492
SECTM1,SHTN1,0.20199846
SECTM1,SIX1,0.1043187
SECTM1,SIX5,0.08595599
SECTM1,SLC15A1,0.14971969
SECTM1,SORBS1,0.08815181
SECTM1,SPEN,0.15085087
SECTM1,SRBD1,0.08025668
SECTM1,SRC,0.09219639
SECTM1,SYP,0.08254276
SECTM1,TMEM170B,0.12183497
SECTM1,TNC,0.12866719
SECTM1,TRPS1,0.1043187
SECTM1,TRUB1,0.14197354
SECTM1,TUBGCP3,0.12866719
SECTM1,WIZ,0.07994476
SECTM1,ZNF260,0.1191461
SECTM1,ZNF436,0.0921589
SECTM1,ZNF469,0.12684889
SERPINE1,ABCA5,0.07994476
SERPINE1,ACKR3,0.16873057
SERPINE1,ACVR2B,0.1043187
SERPINE1,ADM,0.12514037
SERPINE1,AFDN,0.1260778
SERPINE1,AKAP12,0.15795847
SERPINE1,AKT1S1,0.17084997
SERPINE1,AMOTL2,0.09057609
SERPINE1,ANKRD36B,0.17756414
SERPINE1,APBB2,0.08590221
SERPINE1,APPL1,0.12183497
SERPINE1,ARMC8,0.10344802
SERPINE1,ATN1,0.13817238
SERPINE1,BACE1,0.11751387
SERPINE1,BRF1,0.09600695
SERPINE1,BTG2,0.1260778
SERPINE1,CAMK2A,0.1375739
SERPINE1,CCDC90B,0.2541504
SERPINE1,CDC20B,0.2541504
SERPINE1,CPEB3,0.17084997
SERPINE1,CRLS1,0.13790726
SERPINE1,CTXN1,0.08254276
SERPINE1,CX3CL1,0.10450354
SERPINE1,CYFIP2,0.12252463
SERPINE1,DACT1,0.10344802
SERPINE1,DSCC1,0.20199846
SERPINE1,DUSP2,0.0921589
SERPINE1,EDAR,0.10148671
SERPINE1,EDC4,0.12183497
SERPINE1,EPHB1,0.11751387
SERPINE1,F3,0.22129466
SERPINE1,FAM161B,0.20199846
SERPINE1,FAM170A,0.17084997
SERPINE1,FANCD2,0.08590221
SERPINE1,FBXW2,0.15085087
SERPINE1,FJX1,0.0921589
SERPINE1,FZD7,0.23486881
SERPINE1,GLUD1,0.12217771
SERPINE1,GOLGA7B,0.12357774
SERPINE1,HES1,0.14197354
SERPINE1,HIVEP3,0.09907827
SERPINE1,HLA-G,0.14197354
SERPINE1,HOXC6,0.15085087
SERPINE1,ICAM4,0.08254526
SERPINE1,INMT,0.12684889
SERPINE1,INPP5D,0.08815181
SERPINE1,IP6K1,0.08254276
SERPINE1,JAZF1,0.17084997
SERPINE1,KCNJ5,0.12514037
SERPINE1,KCNS3,0.09057609
SERPINE1,KCTD15,0.17756414
SERPINE1,KDM5A,0.11041635
SERPINE1,KIFC3,0.12514037
SERPINE1,LCMT2,0.2541504
SERPINE1,LIF,0.08254276
SERPINE1,MAFG,0.12866719
SERPINE1,MTG2,0.19670927
SERPINE1,MYO10,0.12514037
SERPINE1,NAIP,0.09600695
SERPINE1,NIPAL4,0.08025668
SERPINE1,NUDT14,0.08595599
SERPINE1,NUDT6,0.11751387
SERPINE1,P2RX2,0.08254276
SERPINE1,PDK1,0.08254526
SERPINE1,PLEKHA2,0.08590221
SERPINE1,PMEPA1,0.08254276
SERPINE1,PRICKLE2,0.08590221
SERPINE1,PSPC1,0.16727492
SERPINE1,RND2,0.19670927
SERPINE1,RRNAD1,0.07994476
SERPINE1,SHPRH,0.13817238
SERPINE1,SIX5,0.14574834
SERPINE1,SLC15A1,0.12183497
SERPINE1,SORBS1,0.15085087
SERPINE1,SUSD6,0.16727492
SERPINE1,SYP,0.13790726
SERPINE1,TACC2,0.17084997
SERPINE1,TCN2,0.20199846
SERPINE1,TLR4,0.12357774
SERPINE1,TMEM2,0.10450354
SERPINE1,TMEM25,0.12514037
SERPINE1,TMEM53,0.1375739
SERPINE1,TNC,0.08590221
SERPINE1,TPD52,0.10450354
SERPINE1,TPD52,0.0921589
SERPINE1,TPP1,0.12183497
SERPINE1,TRIM10,0.10576755
SERPINE1,TRUB1,0.12514037
SERPINE1,TUBGCP3,0.08590221
SERPINE1,TXNIP,0.1191461
SERPINE1,WBSCR17,0.19670927
SERPINE1,WDR62,0.11751387
SERPINE1,ZFYVE27,0.08595599
SERPINE1,ZNF181,0.10576755
SERPINE1,ZNF33A,0.10148671
SERPINE1,ZNF496,0.12866719
SERPINE1,ZNF512,0.17084997
SERPINE1,ZNF560,0.14197354
SERPINE1,ZNF71,0.14971969
SH3GLB2,ABCC8,0.0921589
SH3GLB2,ACTBL2,0.1043187
SH3GLB2,AKAP1,0.14574834
SH3GLB2,AKT1S1,0.08254276
SH3GLB2,ANKRD44,0.17756414
SH3GLB2,AP3B2,0.10450354
SH3GLB2,APOL3,0.16873057
SH3GLB2,ARMC8,0.08025668
SH3GLB2,ASB8,0.22563548
SH3GLB2,BCL7A,0.09600695
SH3GLB2,C9orf72,0.08025668
SH3GLB2,CAMK2A,0.08595599
SH3GLB2,CASTOR2,0.18778519
SH3GLB2,CD28,0.18293891
SH3GLB2,CLEC5A,0.15795847
SH3GLB2,COL3A1,0.18778519
SH3GLB2,COL7A1,0.19670927
SH3GLB2,COLCA1,0.13790726
SH3GLB2,CORO1A,0.19670927
SH3GLB2,CPEB3,0.08254276
SH3GLB2,CTXN1,0.17084997
SH3GLB2,CX3CL1,0.08595599
SH3GLB2,DENND2D,0.1260778
SH3GLB2,DRD3,0.0921589
SH3GLB2,DUSP2,0.07847439
SH3GLB2,DUSP6,0.12866719
SH3GLB2,EPB41L3,0.1260778
SH3GLB2,EPM2AIP1,0.10450354
SH3GLB2,EPM2AIP1,0.08815181
SH3GLB2,ERBB3,0.12183497
SH3GLB2,FAM170A,0.08595599
SH3GLB2,FANCD2,0.15795847
SH3GLB2,FBXW2,0.08254526
SH3GLB2,FER,0.13790726
SH3GLB2,GCNT1,0.17084997
SH3GLB2,GLUD1,0.07994476
SH3GLB2,GMFG,0.1375739
SH3GLB2,HAUS5,0.17756414
SH3GLB2,HES1,0.09219639
SH3GLB2,HIVEP3,0.12183497
SH3GLB2,HOXB13,0.12183497
SH3GLB2,HYOU1,0.09600695
SH3GLB2,INMT,0.08025668
SH3GLB2,IP6K1,0.17756414
SH3GLB2,IPPK,0.22129466
SH3GLB2,KCNJ5,0.08815181
SH3GLB2,KCNS3,0.09600695
SH3GLB2,KDM4B,0.12492348
SH3GLB2,KDM5A,0.09219639
SH3GLB2,KIAA0586,0.23486881
SH3GLB2,KLF11,0.12492348
SH3GLB2,KMT2D,0.09600695
SH3GLB2,LIF,0.10450354
SH3GLB2,MYO10,0.07847439
SH3GLB2,NEO1,0.21582629
SH3GLB2,NIPAL4,0.10344802
SH3GLB2,NUDT14,0.10450354
SH3GLB2,P2RX2,0.17084997
SH3GLB2,PIGA,0.10148671
SH3GLB2,PLEKHA6,0.17084997
SH3GLB2,PMEPA1,0.17084997
SH3GLB2,PSPC1,0.09057609
SH3GLB2,RELL2,0.14574834
SH3GLB2,RESP18,0.2061494
SH3GLB2,RRNAD1,0.12492348
SH3GLB2,SAV1,0.20199846
SH3GLB2,SECTM1,0.18778519
SH3GLB2,SHANK2,0.13790726
SH3GLB2,SHTN1,0.11751387
SH3GLB2,SIX1,0.15085087
SH3GLB2,SORBS1,0.08254526
SH3GLB2,SORBS1,0.14197354
SH3GLB2,SPEN,0.1043187
SH3GLB2,SRBD1,0.09057609
SH3GLB2,TACC2,0.08595599
SH3GLB2,TLR4,0.12252463
SH3GLB2,TMEM170B,0.10576755
SH3GLB2,TNC,0.15795847
SH3GLB2,TPD52,0.08254276
SH3GLB2,TRPS1,0.10450354
SH3GLB2,TRUB1,0.08815181
SH3GLB2,TUBGCP3,0.15795847
SH3GLB2,VSTM1,0.10148671
SH3GLB2,WIZ,0.07847439
SH3GLB2,ZFYVE27,0.1375739
SH3GLB2,ZNF260,0.18778519
SH3GLB2,ZNF512,0.08254276
SHANK2,A1CF,0.12217771
SHANK2,ACSS3,0.12252463
SHANK2,AKAP1,0.14197354
SHANK2,AMOTL2,0.08254526
SHANK2,ANKRD44,0.18778519
SHANK2,APOL3,0.15795847
SHANK2,ASB8,0.17756414
SHANK2,ATN1,0.14574834
SHANK2,B4GALT1,0.0921589
SHANK2,BCL7A,0.20199846
SHANK2,BRF1,0.14197354
SHANK2,BTG2,0.12492348
SHANK2,C9orf72,0.10450354
SHANK2,CASTOR2,0.16727492
SHANK2,CCNJL,0.08254276
SHANK2,CD8A,0.17084997
SHANK2,CLEC5A,0.2061494
SHANK2,CMTM4,0.14574834
SHANK2,COL3A1,0.16727492
SHANK2,COL7A1,0.19670927
SHANK2,COLCA1,0.13790726
SHANK2,CORO1A,0.19670927
SHANK2,CTXN1,0.12183497
SHANK2,CX3CL1,0.10576755
SHANK2,DACT1,0.07994476
SHANK2,DENND2D,0.1375739
SHANK2,DUSP2,0.11751387
SHANK2,DUSP6,0.22563548
SHANK2,EDAR,0.12684889
SHANK2,ENPP3,0.07847439
SHANK2,EPB41L3,0.1375739
SHANK2,EQTN,0.0921589
SHANK2,FAM170A,0.10576755
SHANK2,FANCD2,0.2061494
SHANK2,FBXW2,0.1043187
SHANK2,FER,0.13790726
SHANK2,GLUD1,0.12183497
SHANK2,GOLGA7B,0.08025668
SHANK2,HAUS5,0.18778519
SHANK2,HYOU1,0.20199846
SHANK2,ID1,0.1375739
SHANK2,IP6K1,0.12866719
SHANK2,KDM4B,0.09907827
SHANK2,KDM5A,0.10148671
SHANK2,KIAA0586,0.12866719
SHANK2,KIF2C,0.12217771
SHANK2,KLF11,0.09907827
SHANK2,KMT2D,0.20199846
SHANK2,MAFG,0.09219639
SHANK2,NEO1,0.1191461
SHANK2,NIPAL4,0.08595599
SHANK2,P2RX2,0.12183497
SHANK2,PARP2,0.07847439
SHANK2,PDK1,0.12252463
SHANK2,PLEKHA2,0.14574834
SHANK2,PMM2,0.07847439
SHANK2,PRICKLE2,0.14574834
SHANK2,PSPC1,0.1260778
SHANK2,PXDC1,0.07847439
SHANK2,RAB3A,0.22129466
SHANK2,RELL2,0.14197354
SHANK2,RESP18,0.16873057
SHANK2,SECTM1,0.16727492
SHANK2,SH3GLB2,0.13790726
SHANK2,SHTN1,0.08590221
SHANK2,SIX5,0.12684889
SHANK2,SLC15A1,0.08254526
SHANK2,SLC30A1,0.08025668
SHANK2,SMYD4,0.14574834
SHANK2,SORBS1,0.1043187
SHANK2,SUSD6,0.12923053
SHANK2,TACC2,0.10576755
SHANK2,TNC,0.2061494
SHANK2,TRIM10,0.08025668
SHANK2,TSC22D1,0.09600695
SHANK2,TUBGCP3,0.2061494
SHANK2,TXNIP,0.11041635
SHANK2,WDR62,0.12492348
SHANK2,WIZ,0.11751387
SHANK2,XPO1,0.0921589
SHANK2,ZFYVE27,0.09057609
SHANK2,ZNF181,0.08025668
SHANK2,ZNF260,0.16727492
SHANK2,ZNF436,0.14574834
SHANK2,ZNF469,0.07847439
SHANK2,ZNF496,0.09219639
SHPRH,A1CF,0.12514037
SHPRH,ABCA5,0.10148671
SHPRH,ABHD17C,0.1375739
SHPRH,ACKR3,0.16873057
SHPRH,ACVR2B,0.0921589
SHPRH,ADAMTSL1,0.10344802
SHPRH,AKAP12,0.21582629
SHPRH,AKT1S1,0.1260778
SHPRH,ANKRD36B,0.22563548
SHPRH,ANKS1A,0.09219639
SHPRH,APOL3,0.08025668
SHPRH,ARMC8,0.11041635
SHPRH,ATN1,0.13817238
SHPRH,BACE1,0.11751387
SHPRH,BCL7A,0.09907827
SHPRH,BRF1,0.12183497
SHPRH,CAMK2A,0.09600695
SHPRH,CBX6,0.1375739
SHPRH,CCDC90B,0.13817238
SHPRH,CDC20B,0.13817238
SHPRH,CMTM4,0.07994476
SHPRH,CPEB3,0.1260778
SHPRH,CRLS1,0.19670927
SHPRH,CSPP1,0.12492348
SHPRH,CX3CL1,0.08595599
SHPRH,CXCR1,0.08254526
SHPRH,DENND2D,0.08254276
SHPRH,DUSP6,0.09057609
SHPRH,EDAR,0.08815181
SHPRH,EDC4,0.1375739
SHPRH,EPAS1,0.07847439
SHPRH,EPB41L3,0.08254276
SHPRH,EPHB1,0.08025668
SHPRH,ERBB3,0.09057609
SHPRH,FAM161B,0.09057609
SHPRH,FANCD2,0.08590221
SHPRH,FJX1,0.1043187
SHPRH,FZD7,0.12866719
SHPRH,GCNT1,0.09057609
SHPRH,GLUD1,0.11751387
SHPRH,GMFG,0.17084997
SHPRH,HOXB13,0.1260778
SHPRH,HYKK,0.15085087
SHPRH,HYOU1,0.08595599
SHPRH,ICAM4,0.12357774
SHPRH,ID1,0.08025668
SHPRH,IPPK,0.08590221
SHPRH,KCNS3,0.20199846
SHPRH,KCTD15,0.18778519
SHPRH,KIF2C,0.08254526
SHPRH,KMT2D,0.08595599
SHPRH,KRTAP12-2,0.1375739
SHPRH,LCMT2,0.13817238
SHPRH,MAFG,0.22563548
SHPRH,MTG2,0.13790726
SHPRH,NUDT14,0.10450354
SHPRH,NUDT6,0.11751387
SHPRH,PARP2,0.17084997
SHPRH,PLEKHA6,0.09057609
SHPRH,PMEPA1,0.14574834
SHPRH,PMEPA1,0.1375739
SHPRH,PSPC1,0.12866719
SHPRH,PXDC1,0.17084997
SHPRH,RAB3A,0.09219639
SHPRH,RCHY1,0.12492348
SHPRH,RND2,0.19670927
SHPRH,SERPINE1,0.13817238
SHPRH,SLC30A1,0.0921589
SHPRH,SMYD4,0.07994476
SHPRH,SNAPC4,0.10576755
SHPRH,SORBS1,0.11751387
SHPRH,SRBD1,0.17084997
SHPRH,SRC,0.1260778
SHPRH,STAG3,0.0921589
SHPRH,SUSD6,0.18778519
SHPRH,SYP,0.19670927
SHPRH,TCN2,0.09057609
SHPRH,TLR4,0.08254526
SHPRH,TMEM53,0.12183497
SHPRH,TNC,0.08590221
SHPRH,TPD52,0.1043187
SHPRH,TPP1,0.1375739
SHPRH,TSC22D1,0.12492348
SHPRH,TUBGCP3,0.08590221
SHPRH,TXNIP,0.2061494
SHPRH,WBSCR17,0.19670927
SHPRH,ZNF33A,0.07994476
SHPRH,ZNF385A,0.12492348
SHPRH,ZNF436,0.08815181
SHPRH,ZNF496,0.22563548
SHPRH,ZNF512,0.1260778
SHPRH,ZNF516,0.1260778
SHTN1,ABCB8,0.08595599
SHTN1,ABHD17C,0.08595599
SHTN1,ADAMTSL1,0.11041635
SHTN1,AFDN,0.09907827
SHTN1,AKAP1,0.12923053
SHTN1,AKT1S1,0.12866719
SHTN1,AMOTL2,0.10576755
SHTN1,ANKRD44,0.17084997
SHTN1,AP3B2,0.12357774
SHTN1,APBB2,0.07994476
SHTN1,ARMC8,0.13817238
SHTN1,ASB8,0.12183497
SHTN1,B4GALT1,0.08025668
SHTN1,BTG2,0.0921589
SHTN1,C9orf72,0.08254276
SHTN1,CBX6,0.08595599
SHTN1,CD28,0.12514037
SHTN1,CD8A,0.12252463
SHTN1,CLEC5A,0.14574834
SHTN1,COL7A1,0.15085087
SHTN1,COLCA1,0.15085087
SHTN1,CPEB3,0.12866719
SHTN1,CSPP1,0.07847439
SHTN1,DACT1,0.11041635
SHTN1,DUSP6,0.09057609
SHTN1,ENPP3,0.08254526
SHTN1,EPHB1,0.09219639
SHTN1,EPM2AIP1,0.12357774
SHTN1,EQTN,0.08025668
SHTN1,ERBB3,0.12492348
SHTN1,FER,0.15085087
SHTN1,GCNT1,0.10576755
SHTN1,GMFG,0.11751387
SHTN1,GOLGA7B,0.09219639
SHTN1,HES1,0.17084997
SHTN1,ICAM4,0.12866719
SHTN1,INMT,0.08590221
SHTN1,IP6K1,0.09600695
SHTN1,IPPK,0.10148671
SHTN1,KCNJ5,0.18778519
SHTN1,KDM4B,0.1260778
SHTN1,KIAA0586,0.1375739
SHTN1,KIF2C,0.12514037
SHTN1,KLF11,0.1260778
SHTN1,KLHL26,0.12923053
SHTN1,KRTAP12-2,0.08595599
SHTN1,NEO1,0.14574834
SHTN1,NIPAL4,0.10344802
SHTN1,PLEKHA2,0.10148671
SHTN1,PLEKHA6,0.10576755
SHTN1,PMM2,0.12357774
SHTN1,PRICKLE2,0.10148671
SHTN1,RCHY1,0.07847439
SHTN1,RELL2,0.12923053
SHTN1,RESP18,0.14197354
SHTN1,SAV1,0.12252463
SHTN1,SCARA5,0.17084997
SHTN1,SECTM1,0.20199846
SHTN1,SH3GLB2,0.11751387
SHTN1,SHANK2,0.08590221
SHTN1,SIX1,0.12684889
SHTN1,SLC15A1,0.14197354
SHTN1,SLC34A1,0.08595599
SHTN1,SNAPC4,0.08595599
SHTN1,SPEN,0.22563548
SHTN1,SRC,0.0921589
SHTN1,TLR4,0.12866719
SHTN1,TMEM170B,0.19670927
SHTN1,TPD52,0.08254276
SHTN1,TRPS1,0.12357774
SHTN1,TRUB1,0.18778519
SHTN1,VWA5A,0.08595599
SHTN1,WIZ,0.08025668
SHTN1,XPO1,0.08025668
SHTN1,ZNF385A,0.07847439
SHTN1,ZNF469,0.12357774
SHTN1,ZNF512,0.12866719
SHTN1,ZNF516,0.09907827
SIX1,ABCA5,0.08590221
SIX1,ABCB8,0.08254276
SIX1,ABCC8,0.14574834
SIX1,ABCD4,0.07994476
SIX1,ABHD17C,0.16727492
SIX1,ADAMTSL1,0.08815181
SIX1,ADM,0.12183497
SIX1,AFDN,0.09219639
SIX1,AKAP1,0.12183497
SIX1,AMOTL2,0.1043187
SIX1,ANKRD44,0.12514037
SIX1,AP3B2,0.20199846
SIX1,APBB2,0.14574834
SIX1,APPL1,0.12923053
SIX1,ASB8,0.12923053
SIX1,B4GALT1,0.1260778
SIX1,BTG2,0.09057609
SIX1,C9orf72,0.08595599
SIX1,CASTOR2,0.09219639
