Interactie,Interactors,MI
ACSS3,GOLGA7B,0.2061494
ACSS3,HAUS5,0.07994476
ACSS3,HES1,0.12514037
ACSS3,HIVEP3,0.12357774
ACSS3,ICAM4,0.15085087
ACSS3,INPP5D,0.18778519
ACSS3,IP6K1,0.1375739
ACSS3,KCTD15,0.09600695
ACSS3,KDM4B,0.16873057
ACSS3,KIAA0586,0.11751387
ACSS3,KIAA0930,0.09057609
ACSS3,KIF2C,0.09600695
ACSS3,KLF11,0.08595599
ACSS3,KLHL26,0.08254276
ACSS3,MAFG,0.16873057
ACSS3,MYO10,0.09219639
ACSS3,NAIP,0.08590221
ACSS3,NEO1,0.12357774
ACSS3,NIPAL4,0.07847439
ACSS3,NIPAL4,0.18293891
ACSS3,NNT,0.08590221
ACSS3,NUDT6,0.12357774
ACSS3,P2RX2,0.1375739
ACSS3,PARP2,0.09057609
ACSS3,PDK1,0.14574834
ACSS3,PMEPA1,0.17756414
ACSS3,PMM2,0.10148671
ACSS3,RAB3A,0.1260778
ACSS3,RCHY1,0.2061494
ACSS3,RESP18,0.14197354
ACSS3,RNF34,0.10344802
ACSS3,SCARA5,0.12183497
ACSS3,SECTM1,0.12357774
ACSS3,SHANK2,0.09057609
ACSS3,SHTN1,0.14574834
ACSS3,SIX1,0.08590221
ACSS3,SLC30A1,0.08815181
ACSS3,SLC34A1,0.12866719
ACSS3,SMYD4,0.08815181
ACSS3,SNAPC4,0.08815181
ACSS3,SNAPC4,0.09907827
ACSS3,SORBS1,0.19670927
ACSS3,SPEN,0.11751387
ACSS3,SRBD1,0.10576755
ACSS3,SRC,0.07847439
ACSS3,TACC2,0.17756414
ACSS3,TMEM2,0.19670927
ACSS3,TMEM53,0.17084997
ACSS3,TNC,0.10344802
ACSS3,TRIM10,0.08254276
ACSS3,TRPS1,0.16873057
ACSS3,TSC22D1,0.10450354
ACSS3,TUBGCP3,0.10450354
ACSS3,TXNIP,0.1043187
ACSS3,VSTM1,0.1043187
ACSS3,VWA5A,0.14574834
ACSS3,WDR62,0.07994476
ACSS3,WIZ,0.09600695
ACSS3,XPO1,0.16873057
ACSS3,ZFPM1,0.08254526
ACSS3,ZNF260,0.19670927
ACSS3,ZNF33A,0.0921589
ACSS3,ZNF385A,0.22563548
ACSS3,ZNF469,0.12357774
ACSS3,ZNF512,0.12252463
ACSS3,ZNF71,0.12252463
ACTBL2,ABCA5,0.12183497
ACTBL2,ABCC8,0.10450354
ACTBL2,ABCD4,0.11751387
ACTBL2,ABHD17C,0.14971969
ACTBL2,ACKR3,0.08025668
ACTBL2,ADM,0.08025668
ACTBL2,AKAP1,0.12514037
ACTBL2,AMT,0.08590221
ACTBL2,AMT,0.1043187
ACTBL2,ANKRD36B,0.11751387
ACTBL2,ANKRD44,0.09600695
ACTBL2,AP3B2,0.09600695
ACTBL2,APPL1,0.12183497
ACTBL2,ARMC8,0.21582629
ACTBL2,ATN1,0.15085087
ACTBL2,B4GALT1,0.0921589
ACTBL2,BACE1,0.08254526
ACTBL2,CASTOR2,0.14197354
ACTBL2,CCDC90B,0.1375739
ACTBL2,CCNJL,0.17756414
ACTBL2,CD28,0.17084997
ACTBL2,CD8A,0.15085087
ACTBL2,CDC20B,0.09057609
ACTBL2,CLEC5A,0.14197354
ACTBL2,CRLS1,0.20199846
ACTBL2,CSPP1,0.13817238
ACTBL2,DACT1,0.09057609
ACTBL2,DCDC2,0.1260778
ACTBL2,DENND2D,0.17084997
ACTBL2,DRD3,0.15085087
ACTBL2,DUSP6,0.20199846
ACTBL2,EDAR,0.10450354
ACTBL2,EPB41L3,0.14574834
ACTBL2,EPM2AIP1,0.08815181
ACTBL2,EPM2AIP1,0.21582629
ACTBL2,EQTN,0.21582629
ACTBL2,FAM161B,0.10344802
ACTBL2,FZD7,0.08254276
ACTBL2,GMFG,0.09219639
ACTBL2,HLA-G,0.11751387
ACTBL2,HOXB13,0.14971969
ACTBL2,HOXC6,0.07994476
ACTBL2,HYKK,0.1191461
ACTBL2,HYOU1,0.11751387
ACTBL2,ID1,0.16873057
ACTBL2,INMT,0.08025668
ACTBL2,INPP5D,0.10450354
ACTBL2,IP6K1,0.12183497
ACTBL2,IPPK,0.12183497
ACTBL2,JAZF1,0.17756414
ACTBL2,KCNJ5,0.12183497
ACTBL2,KDM4B,0.08254526
ACTBL2,KDM5A,0.09219639
ACTBL2,KIAA0586,0.15085087
ACTBL2,KLHL26,0.12514037
ACTBL2,KMT2D,0.08590221
ACTBL2,LCMT2,0.07994476
ACTBL2,MAFG,0.12923053
ACTBL2,MTG2,0.17084997
ACTBL2,MYO10,0.1375739
ACTBL2,NIPAL4,0.08254526
ACTBL2,NNT,0.10576755
ACTBL2,NUDT14,0.18293891
ACTBL2,P2RX2,0.12183497
ACTBL2,PIGA,0.10450354
ACTBL2,PMEPA1,0.07847439
ACTBL2,PMEPA1,0.14971969
ACTBL2,PSPC1,0.17756414
ACTBL2,RELL2,0.16873057
ACTBL2,RESP18,0.14197354
ACTBL2,RND2,0.09057609
ACTBL2,RRNAD1,0.12866719
ACTBL2,SAV1,0.10148671
ACTBL2,SHANK2,0.12684889
ACTBL2,SIX5,0.10148671
ACTBL2,SLC15A1,0.1375739
ACTBL2,SLC30A1,0.20199846
ACTBL2,SLC34A1,0.10344802
ACTBL2,SMYD4,0.1260778
ACTBL2,SNAPC4,0.1260778
ACTBL2,SNAPC4,0.14574834
ACTBL2,SORBS1,0.12514037
ACTBL2,SORBS1,0.18293891
ACTBL2,SPEN,0.15085087
ACTBL2,STAG3,0.08815181
ACTBL2,SUSD6,0.09219639
ACTBL2,TLR4,0.13817238
ACTBL2,TPD52,0.07994476
ACTBL2,TPP1,0.07847439
ACTBL2,TRIM10,0.09600695
ACTBL2,TRPS1,0.12923053
ACTBL2,TRUB1,0.19670927
ACTBL2,TSC22D1,0.12217771
ACTBL2,TUBGCP3,0.08815181
ACTBL2,VSTM1,0.09600695
ACTBL2,WBSCR17,0.15085087
ACTBL2,XPO1,0.12923053
ACTBL2,ZFYVE27,0.14574834
ACTBL2,ZNF181,0.1043187
ACTBL2,ZNF260,0.12514037
ACTBL2,ZNF436,0.1375739
ACTBL2,ZNF516,0.12252463
ACVR2B,A1CF,0.23486881
ACVR2B,ABCC8,0.07994476
ACVR2B,ACKR3,0.11041635
ACVR2B,ADAMTSL1,0.23486881
ACVR2B,AFDN,0.14574834
ACVR2B,AKAP12,0.08025668
ACVR2B,AKT1S1,0.1260778
ACVR2B,AMOTL2,0.12183497
ACVR2B,AMT,0.08595599
ACVR2B,AMT,0.08595599
ACVR2B,ANKS1A,0.13817238
ACVR2B,AP3B2,0.07994476
ACVR2B,APBB2,0.08025668
ACVR2B,APOL3,0.16727492
ACVR2B,ARMC8,0.08254276
ACVR2B,ASB8,0.08590221
ACVR2B,B4GALT1,0.09600695
ACVR2B,BCL7A,0.07847439
ACVR2B,C9orf72,0.18778519
ACVR2B,CAMK2A,0.12183497
ACVR2B,CASTOR2,0.08025668
ACVR2B,CD28,0.07994476
ACVR2B,CD8A,0.17084997
ACVR2B,CD8A,0.14197354
ACVR2B,CDC20B,0.12684889
ACVR2B,CLEC5A,0.08025668
ACVR2B,CMTM4,0.08254526
ACVR2B,COL3A1,0.12492348
ACVR2B,CORO1A,0.14971969
ACVR2B,CPEB3,0.07994476
ACVR2B,CRLS1,0.09219639
ACVR2B,CX3CL1,0.11751387
ACVR2B,CXCR1,0.0921589
ACVR2B,CYFIP2,0.2541504
ACVR2B,DACT1,0.08590221
ACVR2B,DCDC2,0.08254276
ACVR2B,DUSP2,0.12923053
ACVR2B,DUSP3,0.12357774
ACVR2B,DUSP6,0.08815181
ACVR2B,ENPP3,0.0921589
ACVR2B,EPAS1,0.12492348
ACVR2B,EPB41L3,0.08254276
ACVR2B,EPHB1,0.22563548
ACVR2B,EPM2AIP1,0.08254276
ACVR2B,EQTN,0.08254276
ACVR2B,FAM161B,0.09219639
ACVR2B,FER,0.09600695
ACVR2B,FJX1,0.07847439
ACVR2B,GCNT1,0.08254526
ACVR2B,GLUD1,0.12357774
ACVR2B,HAUS5,0.23486881
ACVR2B,HES1,0.17084997
ACVR2B,HOXB13,0.18778519
ACVR2B,HOXC6,0.0921589
ACVR2B,INPP5D,0.07994476
ACVR2B,KCNJ5,0.12183497
ACVR2B,KCNS3,0.1375739
ACVR2B,KCTD15,0.18778519
ACVR2B,KIF2C,0.12514037
ACVR2B,LCMT2,0.0921589
ACVR2B,MAFG,0.08025668
ACVR2B,MTG2,0.15795847
ACVR2B,NAIP,0.10450354
ACVR2B,NIPAL4,0.2061494
ACVR2B,NUDT14,0.09907827
ACVR2B,PDK1,0.12357774
ACVR2B,PLEKHA6,0.08025668
ACVR2B,PMM2,0.0921589
ACVR2B,PPM1E,0.09600695
ACVR2B,PRICKLE2,0.09600695
ACVR2B,PXDC1,0.08590221
ACVR2B,RAB3A,0.08254526
ACVR2B,RESP18,0.08025668
ACVR2B,RND2,0.08254526
ACVR2B,SCARA5,0.0921589
ACVR2B,SERPINE1,0.21582629
ACVR2B,SHTN1,0.12357774
ACVR2B,SIX1,0.10450354
ACVR2B,SLC30A1,0.09219639
ACVR2B,SLC34A1,0.09219639
ACVR2B,SLC7A1,0.16727492
ACVR2B,SMCO4,0.19670927
ACVR2B,SMYD4,0.08254276
ACVR2B,SNAPC4,0.08254276
ACVR2B,SNAPC4,0.07847439
ACVR2B,SORBS1,0.09907827
ACVR2B,TACC2,0.12684889
ACVR2B,TCN2,0.2061494
ACVR2B,TMEM2,0.12492348
ACVR2B,TPP1,0.12217771
ACVR2B,TRIM10,0.12514037
ACVR2B,TRPS1,0.08025668
ACVR2B,TSC22D1,0.12492348
ACVR2B,VWA5A,0.12492348
ACVR2B,WBSCR17,0.14197354
ACVR2B,WDR62,0.12866719
ACVR2B,WIZ,0.18778519
ACVR2B,XPO1,0.08025668
ACVR2B,ZFPM1,0.10450354
ACVR2B,ZNF33A,0.17756414
ACVR2B,ZNF385A,0.1043187
ACVR2B,ZNF496,0.15085087
ACVR2B,ZNF512,0.07847439
ACVR2B,ZNF560,0.08025668
ACVR2B,ZNF71,0.07847439
ADAMTSL1,A1CF,0.21582629
ADAMTSL1,ABCB8,0.09057609
ADAMTSL1,ACKR3,0.08254526
ADAMTSL1,ACSS3,0.07994476
ADAMTSL1,ACVR2B,0.23486881
ADAMTSL1,AFDN,0.1260778
ADAMTSL1,AKT1S1,0.14574834
ADAMTSL1,AMOTL2,0.14197354
ADAMTSL1,AMT,0.09219639
ADAMTSL1,ANKS1A,0.12866719
ADAMTSL1,AP3B2,0.08025668
ADAMTSL1,APOL3,0.13790726
ADAMTSL1,ARMC8,0.07847439
ADAMTSL1,B4GALT1,0.08590221
ADAMTSL1,BACE1,0.08254276
ADAMTSL1,BCL7A,0.08254276
ADAMTSL1,BTG2,0.08595599
ADAMTSL1,C9orf72,0.16873057
ADAMTSL1,CAMK2A,0.14197354
ADAMTSL1,CCNJL,0.09600695
ADAMTSL1,CD8A,0.14197354
ADAMTSL1,CD8A,0.17084997
ADAMTSL1,CDC20B,0.12492348
ADAMTSL1,COL3A1,0.1043187
ADAMTSL1,CORO1A,0.12514037
ADAMTSL1,CRLS1,0.11041635
ADAMTSL1,CX3CL1,0.1375739
ADAMTSL1,CYFIP2,0.23486881
ADAMTSL1,DUSP2,0.14971969
ADAMTSL1,DUSP3,0.10344802
ADAMTSL1,ENPP3,0.07847439
ADAMTSL1,EPAS1,0.1043187
ADAMTSL1,EPHB1,0.19670927
ADAMTSL1,EPM2AIP1,0.07847439
ADAMTSL1,EQTN,0.07847439
ADAMTSL1,FJX1,0.08254276
ADAMTSL1,GLUD1,0.10344802
ADAMTSL1,GOLGA7B,0.08815181
ADAMTSL1,HAUS5,0.2541504
ADAMTSL1,HES1,0.15085087
ADAMTSL1,HLA-G,0.08254526
ADAMTSL1,HOXB13,0.19670927
ADAMTSL1,INMT,0.08590221
ADAMTSL1,IPPK,0.08025668
ADAMTSL1,JAZF1,0.09600695
ADAMTSL1,KCNJ5,0.15085087
ADAMTSL1,KCNS3,0.14197354
ADAMTSL1,KCTD15,0.16873057
ADAMTSL1,KDM4B,0.08254276
ADAMTSL1,KIF2C,0.12252463
ADAMTSL1,MTG2,0.16727492
ADAMTSL1,NAIP,0.10148671
ADAMTSL1,NIPAL4,0.22563548
ADAMTSL1,NIPAL4,0.07994476
ADAMTSL1,NUDT14,0.09219639
ADAMTSL1,PDK1,0.10344802
ADAMTSL1,RAB3A,0.08595599
ADAMTSL1,RCHY1,0.08815181
ADAMTSL1,RND2,0.11041635
ADAMTSL1,SCARA5,0.07847439
ADAMTSL1,SERPINE1,0.23486881
ADAMTSL1,SHTN1,0.10344802
ADAMTSL1,SIX1,0.10148671
ADAMTSL1,SLC30A1,0.11041635
ADAMTSL1,SLC7A1,0.13817238
ADAMTSL1,SMCO4,0.17756414
ADAMTSL1,SNAPC4,0.0921589
ADAMTSL1,SORBS1,0.09219639
ADAMTSL1,TACC2,0.10576755
ADAMTSL1,TCN2,0.17756414
ADAMTSL1,TMEM2,0.1043187
ADAMTSL1,TMEM25,0.09600695
ADAMTSL1,TPP1,0.09057609
ADAMTSL1,TRIM10,0.14971969
ADAMTSL1,TSC22D1,0.12357774
ADAMTSL1,VWA5A,0.12684889
ADAMTSL1,WBSCR17,0.17084997
ADAMTSL1,WDR62,0.1191461
ADAMTSL1,WIZ,0.16873057
ADAMTSL1,ZFPM1,0.12514037
ADAMTSL1,ZNF33A,0.19670927
ADAMTSL1,ZNF385A,0.12492348
ADAMTSL1,ZNF496,0.1260778
ADAMTSL1,ZNF512,0.08254276
ADAMTSL1,ZNF71,0.08254276
ADM,ABCB8,0.12252463
ADM,ACTBL2,0.08025668
ADM,AMOTL2,0.12684889
ADM,AMT,0.10148671
ADM,ANKRD36B,0.13817238
ADM,ANKS1A,0.14971969
ADM,APOL3,0.12514037
ADM,ASB8,0.12183497
ADM,BACE1,0.09219639
ADM,BTG2,0.11751387
ADM,C9orf72,0.1043187
ADM,CAMK2A,0.12492348
ADM,CBX6,0.07847439
ADM,COL7A1,0.1191461
ADM,CX3CL1,0.1043187
ADM,DACT1,0.08595599
ADM,DENND2D,0.08254276
ADM,DSCC1,0.11041635
ADM,DUSP2,0.1043187
ADM,EDC4,0.09057609
ADM,EPB41L3,0.07847439
ADM,EPM2AIP1,0.09057609
ADM,ETF1,0.09057609
ADM,F3,0.12923053
ADM,FAM161B,0.12252463
ADM,FAM170A,0.13817238
ADM,FANCD2,0.15795847
ADM,FZD7,0.1375739
ADM,GMFG,0.18778519
ADM,GOLGA7B,0.12183497
ADM,HES1,0.1043187
ADM,HLA-G,0.09600695
ADM,HOXB13,0.09219639
ADM,HYOU1,0.08590221
ADM,ICAM4,0.17756414
ADM,IPPK,0.12866719
ADM,KCTD15,0.1043187
ADM,KDM4B,0.09219639
ADM,KDM5A,0.18778519
ADM,KIFC3,0.15085087
ADM,KMT2D,0.09219639
ADM,MTG2,0.08595599
ADM,NEO1,0.15795847
ADM,NNT,0.11751387
ADM,PIGA,0.13790726
ADM,PLEKHA2,0.09057609
ADM,PMEPA1,0.11751387
ADM,PPM1E,0.08815181
ADM,PXDC1,0.12183497
ADM,RCHY1,0.12183497
ADM,RNF34,0.08254526
ADM,SHANK2,0.1260778
ADM,SHPRH,0.08025668
ADM,SLC15A1,0.12217771
ADM,SLC34A1,0.12252463
ADM,STAG3,0.09057609
ADM,SUSD6,0.12183497
ADM,SYP,0.08590221
ADM,TLR4,0.08595599
ADM,TMEM170B,0.22129466
ADM,TNC,0.08254526
ADM,TPD52,0.20199846
ADM,TUBGCP3,0.12866719
ADM,TXNIP,0.09057609
ADM,WDR62,0.12923053
ADM,WIZ,0.1043187
ADM,ZFPM1,0.12492348
ADM,ZFYVE27,0.09600695
ADM,ZNF181,0.1375739
ADM,ZNF436,0.16727492
AFDN,A1CF,0.1375739
AFDN,ABCA5,0.0921589
AFDN,ABCC8,0.11041635
AFDN,ACKR3,0.2061494
AFDN,ACSS3,0.08254526
AFDN,ACVR2B,0.14574834
AFDN,ADAMTSL1,0.1260778
AFDN,AKT1S1,0.23486881
AFDN,AMOTL2,0.11751387
AFDN,AMT,0.16873057
AFDN,AMT,0.0921589
AFDN,ANKRD44,0.12492348
AFDN,AP3B2,0.10344802
AFDN,APOL3,0.09057609
AFDN,APPL1,0.0921589
AFDN,B4GALT1,0.10450354
AFDN,C9orf72,0.17084997
AFDN,CAMK2A,0.10450354
AFDN,CASTOR2,0.07847439
AFDN,CCNJL,0.12514037
AFDN,CDC20B,0.07994476
AFDN,CLEC5A,0.07847439
AFDN,CMTM4,0.22563548
AFDN,COL3A1,0.19670927
AFDN,CSPP1,0.14197354
AFDN,CX3CL1,0.12923053
AFDN,CYFIP2,0.14574834
AFDN,DACT1,0.07994476
AFDN,DSCC1,0.13790726
AFDN,DUSP2,0.17756414
AFDN,DUSP3,0.22563548
AFDN,EPAS1,0.17084997
AFDN,EPHB1,0.09600695
AFDN,ERBB3,0.12514037
AFDN,F3,0.12866719
AFDN,FER,0.14971969
AFDN,GCNT1,0.22563548
AFDN,GLUD1,0.22563548
AFDN,HAUS5,0.1260778
AFDN,HES1,0.14197354
AFDN,HIVEP3,0.19680787
AFDN,HOXC6,0.15085087
AFDN,HYKK,0.08595599
AFDN,INPP5D,0.11041635
AFDN,IP6K1,0.0921589
AFDN,JAZF1,0.12514037
AFDN,KCTD15,0.17084997
AFDN,KIAA0930,0.08254276
AFDN,KIFC3,0.13817238
AFDN,KRTAP12-2,0.07847439
AFDN,LCMT2,0.15085087
AFDN,LDB3,0.12357774
AFDN,LIF,0.07847439
AFDN,MAFG,0.08254526
AFDN,MTG2,0.11751387
AFDN,NIPAL4,0.18293891
AFDN,NUDT6,0.19680787
AFDN,P2RX2,0.0921589
AFDN,PARP2,0.08254276
AFDN,PDK1,0.22563548
AFDN,PIGA,0.08025668
AFDN,PPM1E,0.08025668
AFDN,PRICKLE2,0.14971969
AFDN,RESP18,0.07847439
AFDN,RND2,0.17756414
AFDN,RNF34,0.16727492
AFDN,RRNAD1,0.1375739
AFDN,SECTM1,0.19680787
AFDN,SERPINE1,0.11751387
AFDN,SHPRH,0.08254526
AFDN,SHTN1,0.22563548
AFDN,SLC7A1,0.17084997
AFDN,SMCO4,0.22129466
AFDN,SORBS1,0.09219639
AFDN,SRBD1,0.08254526
AFDN,TACC2,0.14574834
AFDN,TCN2,0.08590221
AFDN,TLR4,0.19670927
AFDN,TLR4,0.14197354
AFDN,TMEM2,0.17084997
AFDN,TMEM53,0.09057609
AFDN,TNC,0.16727492
AFDN,TPD52,0.12514037
AFDN,TPP1,0.12923053
AFDN,TRPS1,0.08254526
AFDN,VSTM1,0.09600695
AFDN,VWA5A,0.08025668
AFDN,WDR62,0.09057609
AFDN,WIZ,0.17084997
AFDN,XPO1,0.08254526
AFDN,ZFPM1,0.16873057
AFDN,ZNF260,0.09219639
AFDN,ZNF33A,0.20199846
AFDN,ZNF385A,0.15085087
AFDN,ZNF469,0.19680787
AKAP1,ABCA5,0.1260778
AKAP1,ABCB8,0.14574834
AKAP1,ABCC8,0.10450354
AKAP1,ABCD4,0.18293891
AKAP1,ABHD17C,0.12252463
AKAP1,ACSS3,0.08254276
AKAP1,ACTBL2,0.12514037
AKAP1,AKAP12,0.19670927
AKAP1,AMOTL2,0.08254526
AKAP1,AMT,0.12183497
AKAP1,APBB2,0.19670927
AKAP1,APPL1,0.1260778
AKAP1,ARMC8,0.12923053
AKAP1,ASB8,0.13790726
AKAP1,ATN1,0.10576755
AKAP1,BACE1,0.07994476
AKAP1,BCL7A,0.09219639
AKAP1,BTG2,0.09907827
AKAP1,CASTOR2,0.14574834
AKAP1,CBX6,0.10344802
AKAP1,CCDC90B,0.20199846
AKAP1,CD28,0.1375739
AKAP1,CD8A,0.12217771
AKAP1,CDC20B,0.09600695
AKAP1,CLEC5A,0.14574834
AKAP1,COLCA1,0.12684889
AKAP1,CPEB3,0.14197354
AKAP1,CRLS1,0.17084997
AKAP1,CSPP1,0.09219639
AKAP1,CTXN1,0.17756414
AKAP1,CX3CL1,0.08815181
AKAP1,CXCR1,0.09907827
AKAP1,DCDC2,0.20199846
AKAP1,DENND2D,0.12684889
AKAP1,DRD3,0.11751387
AKAP1,DUSP2,0.0921589
AKAP1,DUSP6,0.12183497
AKAP1,EDAR,0.23486881
AKAP1,EDC4,0.13817238
AKAP1,EPB41L3,0.12492348
AKAP1,EPM2AIP1,0.15795847
AKAP1,EPM2AIP1,0.12923053
AKAP1,EQTN,0.12923053
AKAP1,ETF1,0.13817238
AKAP1,F3,0.09600695
AKAP1,FAM161B,0.11751387
AKAP1,FJX1,0.09219639
AKAP1,FZD7,0.19670927
AKAP1,GOLGA7B,0.09219639
AKAP1,HES1,0.08595599
AKAP1,HES1,0.09219639
AKAP1,HLA-G,0.08590221
AKAP1,HYOU1,0.17756414
AKAP1,ID1,0.1260778
AKAP1,INMT,0.12357774
AKAP1,INPP5D,0.10450354
AKAP1,IP6K1,0.1260778
AKAP1,KCNJ5,0.09057609
AKAP1,KCNS3,0.12923053
AKAP1,KDM4B,0.07994476
AKAP1,KIAA0586,0.11751387
AKAP1,KLF11,0.12684889
AKAP1,KLHL26,0.2541504
AKAP1,KRTAP12-2,0.14574834
AKAP1,LIF,0.14574834
AKAP1,MAFG,0.10148671
AKAP1,MYO10,0.20199846
AKAP1,NNT,0.17756414
AKAP1,NUDT14,0.15085087
AKAP1,P2RX2,0.1260778
AKAP1,PLEKHA2,0.13817238
AKAP1,PLEKHA6,0.19670927
AKAP1,PMEPA1,0.22563548
AKAP1,PMEPA1,0.12252463
AKAP1,PMM2,0.09907827
AKAP1,PSPC1,0.10344802
AKAP1,PXDC1,0.13790726
AKAP1,RCHY1,0.09219639
AKAP1,RELL2,0.1260778
AKAP1,RESP18,0.14574834
AKAP1,RND2,0.0921589
AKAP1,SAV1,0.21582629
AKAP1,SH3GLB2,0.1375739
AKAP1,SHANK2,0.19670927
AKAP1,SHPRH,0.10148671
AKAP1,SIX5,0.21582629
AKAP1,SLC30A1,0.17084997
AKAP1,SLC34A1,0.11751387
AKAP1,SMYD4,0.20199846
AKAP1,SNAPC4,0.20199846
AKAP1,SNAPC4,0.22129466
AKAP1,SORBS1,0.12514037
AKAP1,SORBS1,0.15085087
AKAP1,SPEN,0.11751387
AKAP1,SRBD1,0.08254276
AKAP1,SRC,0.1375739
AKAP1,STAG3,0.15795847
AKAP1,SUSD6,0.19680787
AKAP1,SYP,0.18778519
AKAP1,TLR4,0.09219639
AKAP1,TMEM170B,0.12866719
AKAP1,TMEM25,0.12492348
AKAP1,TMEM53,0.08025668
AKAP1,TPD52,0.15795847
AKAP1,TPP1,0.08815181
AKAP1,TRIM10,0.17084997
AKAP1,TRPS1,0.10148671
AKAP1,TRUB1,0.12357774
AKAP1,TSC22D1,0.08590221
AKAP1,WBSCR17,0.12217771
AKAP1,XPO1,0.10148671
AKAP1,ZNF181,0.16873057
AKAP1,ZNF260,0.12514037
AKAP1,ZNF512,0.09219639
AKAP1,ZNF516,0.23486881
AKAP1,ZNF560,0.19670927
AKAP1,ZNF71,0.09219639
AKAP12,A1CF,0.07994476
AKAP12,ABCA5,0.08254526
AKAP12,ABCB8,0.14197354
AKAP12,ABCD4,0.15085087
AKAP12,ACVR2B,0.08025668
AKAP12,AKAP1,0.19670927
AKAP12,AMOTL2,0.09219639
AKAP12,AMT,0.09057609
AKAP12,ANKS1A,0.11751387
AKAP12,APBB2,0.2541504
AKAP12,APOL3,0.1375739
AKAP12,APPL1,0.08254526
AKAP12,ARMC8,0.0921589
AKAP12,ASB8,0.19670927
AKAP12,ATN1,0.08025668
AKAP12,B4GALT1,0.11751387
AKAP12,BCL7A,0.17084997
AKAP12,BRF1,0.1260778
AKAP12,C9orf72,0.09219639
AKAP12,CBX6,0.10450354
AKAP12,CCDC90B,0.1260778
AKAP12,CD8A,0.12492348
AKAP12,COLCA1,0.1375739
AKAP12,CPEB3,0.22129466
AKAP12,CRLS1,0.08254526
AKAP12,CSPP1,0.07994476
AKAP12,CTXN1,0.23486881
AKAP12,CX3CL1,0.08254276
AKAP12,CXCR1,0.14197354
AKAP12,CYFIP2,0.08025668
AKAP12,DCDC2,0.17084997
AKAP12,DRD3,0.08595599
AKAP12,DUSP6,0.09219639
AKAP12,EDAR,0.22563548
AKAP12,EDC4,0.19670927
AKAP12,EPHB1,0.12684889
AKAP12,EPM2AIP1,0.2061494
AKAP12,EPM2AIP1,0.0921589
AKAP12,EQTN,0.0921589
AKAP12,ERBB3,0.1260778
AKAP12,ETF1,0.19670927
AKAP12,FAM161B,0.08590221
AKAP12,FBXW2,0.08254526
AKAP12,FER,0.14574834
AKAP12,FJX1,0.17084997
AKAP12,FZD7,0.19670927
AKAP12,HES1,0.15085087
AKAP12,HES1,0.08815181
AKAP12,HOXC6,0.08590221
AKAP12,HYOU1,0.16727492
AKAP12,ID1,0.09600695
AKAP12,INMT,0.12514037
AKAP12,IP6K1,0.08254526
AKAP12,KCNS3,0.1043187
AKAP12,KCTD15,0.09219639
AKAP12,KIAA0586,0.08595599
AKAP12,KIAA0930,0.11041635
AKAP12,KLF11,0.1375739
AKAP12,KLHL26,0.19670927
AKAP12,KRTAP12-2,0.14971969
AKAP12,LCMT2,0.08590221
AKAP12,LIF,0.14971969
AKAP12,MYO10,0.1260778
AKAP12,NNT,0.16727492
AKAP12,NUDT14,0.11041635
AKAP12,P2RX2,0.08254526
AKAP12,PARP2,0.11041635
AKAP12,PLEKHA2,0.19670927
AKAP12,PLEKHA6,0.2541504
AKAP12,PMEPA1,0.18778519
AKAP12,PMM2,0.14197354
AKAP12,PRICKLE2,0.14574834
AKAP12,PXDC1,0.19670927
AKAP12,RAB3A,0.10450354
AKAP12,RELL2,0.09600695
AKAP12,SAV1,0.2061494
AKAP12,SH3GLB2,0.12514037
AKAP12,SHANK2,0.13817238
AKAP12,SHPRH,0.12183497
AKAP12,SIX5,0.2061494
AKAP12,SLC30A1,0.08254526
AKAP12,SLC34A1,0.08590221
AKAP12,SLC7A1,0.12514037
AKAP12,SMCO4,0.07847439
AKAP12,SMYD4,0.17084997
AKAP12,SNAPC4,0.17084997
AKAP12,SNAPC4,0.14574834
AKAP12,SORBS1,0.11041635
AKAP12,SPEN,0.08595599
AKAP12,SRBD1,0.09057609
AKAP12,SRC,0.20199846
AKAP12,STAG3,0.2061494
AKAP12,SUSD6,0.15795847
AKAP12,SYP,0.23486881
AKAP12,TCN2,0.12492348
AKAP12,TLR4,0.07994476
AKAP12,TMEM170B,0.12866719
AKAP12,TMEM25,0.12252463
AKAP12,TMEM53,0.08595599
AKAP12,TPD52,0.1191461
AKAP12,TPD52,0.1260778
AKAP12,TPP1,0.1375739
AKAP12,TRIM10,0.12357774
AKAP12,WDR62,0.12183497
AKAP12,WIZ,0.09219639
AKAP12,ZNF181,0.15795847
AKAP12,ZNF33A,0.08254276
AKAP12,ZNF512,0.17084997
AKAP12,ZNF516,0.17756414
AKAP12,ZNF560,0.2541504
AKAP12,ZNF71,0.17084997
AKT1S1,A1CF,0.11751387
AKT1S1,ABCB8,0.08595599
AKT1S1,ABCC8,0.08254526
AKT1S1,ACKR3,0.17756414
AKT1S1,ACSS3,0.11041635
AKT1S1,ACVR2B,0.1260778
AKT1S1,ADAMTSL1,0.14574834
AKT1S1,AFDN,0.23486881
AKT1S1,AMOTL2,0.1375739
AKT1S1,AMT,0.17756414
AKT1S1,ANKRD44,0.12684889
AKT1S1,AP3B2,0.1043187
AKT1S1,B4GALT1,0.10148671
AKT1S1,BTG2,0.0921589
AKT1S1,C9orf72,0.15085087
AKT1S1,CAMK2A,0.12514037
